,0
0,1519016.4622394608
1,1521195.1496592266
2,1530920.13219508
3,1535028.4916351968
4,1540983.1543327156
5,1554860.796755894
6,1569137.3605644852
7,1553223.0012579332
8,1546924.244634787
9,1545070.0149212016
10,1544643.0130154565
11,1543832.1285510873
12,1547309.2078481093
13,1557156.294380719
14,1530225.2443725357
15,1524798.191995343
16,1522078.336766325
17,1536898.6050033893
18,1537405.7076634425
19,1528333.173520762
20,1529521.2011772555
21,1531887.8357721702
22,1533800.2977543394
23,1533721.5561343613
24,1555453.8975022263
25,1562308.9034420748
26,1576972.415345796
27,1602044.4099892569
28,1598609.6832873637
29,1605940.830411322
30,1612448.8535672976
31,1615100.0277362433
32,1616110.295479084
33,1613551.5987055383
34,1604180.6601160225
35,1604521.3928392758
36,1602579.4880932262
37,1604587.350004158
38,1600779.5215465487
39,1610155.393805062
40,1611841.5489555504
41,1616171.0216427103
42,1615777.6002798623
43,1616705.289177252
44,1614110.4832974202
45,1616688.5341022357
46,1629297.904032399
47,1628365.454751529
48,1640496.9876813982
49,1639727.2999400399
50,1645706.5165060062
51,1644825.9929121237
52,1641995.098673646
53,1635976.7471776833
54,1649691.405141435
55,1643310.3185202288
56,1657037.559893671
57,1660433.336304456
58,1636660.3721609064
59,1632452.9240916218
60,1629215.8121430797
61,1599292.403855438
62,1591260.6630124426
