,0
0,-4466.91142642335
1,19066.975433910266
2,6189.645870314911
3,-7894.122313418193
4,20254.013462482486
5,155.98286288208328
6,1290.8294749639463
7,-7535.3331680733245
8,9330.006280202651
9,-11597.705976838944
10,9863.665079747792
11,-3152.1389093140606
12,4404.018867006991
13,-6104.28202416515
14,23911.75882942183
15,14531.50423139939
16,-7631.047579707345
17,2568.3296234104782
18,-5788.046495825285
19,15256.838448930532
20,5121.671318596927
21,36024.10275594657
22,-34627.70013083168
23,5287.9643411426805
24,-21154.187293479918
25,8358.92103992193
26,-3068.7699219766073
27,-14103.943222940201
28,1708.2032800407615
29,-25926.18895268673
30,5901.411610932089
31,13874.057682781247
32,-5312.600901865633
33,-19933.672492136015
34,-19675.725864909822
35,-8664.78589407052
36,8640.897691969993
37,6481.1355878561735
38,-11006.85487744282
39,14199.681367901387
40,27635.666551863775
41,41112.6487753985
42,-5859.72435182333
43,31215.18083375832
44,-4104.944189825328
45,-3312.203397699166
46,6834.637327627512
47,80982.71777749737
48,-27613.997684571194
49,10695.501133386511
50,-13810.796676621307
51,21290.834591430845
52,25914.68062046077
53,-2756.257006372558
54,-11676.613629361382
55,-8247.744970962638
56,31569.59017879516
57,8746.432392950868
58,-5634.921873534797
59,2643.8425034226384
60,30043.714212163817
61,-7719.260171266273
