,0
0,53755.80811178428
1,6718.576657186262
2,13641.133824414108
3,-35007.30477311462
4,-32162.15420752787
5,-45961.981986545725
6,-21721.50082708639
7,11748.649559663842
8,-18876.085424833
9,-3351.680576013634
10,-25936.520671454025
11,21699.957332320977
12,12943.051372170681
13,-18046.00297475257
14,1571.26439653337
15,27341.99945719214
16,14200.649428269826
17,10785.252907928778
18,-567.2510680537671
19,-11008.28516797116
20,19390.637841407675
21,3065.297354366863
22,-7788.503042112105
23,-17743.90239081974
24,3128.4895195660647
25,-9676.921788544627
26,-1132.9849756003823
27,-19462.551630017813
28,-18926.453886291245
29,-23123.30978452554
30,-1522.157812974183
31,-26701.15716319019
32,-23245.481591728283
33,1310.7733835971449
34,-5148.737979333615
35,36530.097005954245
36,-910.7929992279969
37,-8899.803445678437
38,-9020.704994455911
39,-18992.647528638132
40,-38061.073080478236
41,-4586.4508242183365
42,-15560.666548525915
43,1694.2296908134595
44,3699.226725758752
45,2230.8927172259428
46,29763.580046772724
47,28554.24519229657
48,-187.26410720404238
49,6028.871359559242
50,1851.1905019297265
51,15346.592927281046
52,-5446.387298306683
53,-15907.63583380566
54,-47228.54472582764
55,33.69359410647303
56,-17010.91228945693
57,-20430.27921658312
58,14074.145624393597
59,-17143.65410105069
60,-19418.84734467487
61,15979.642297568731
