,0
0,1234859.6519374934
1,1240970.788727145
2,1243462.4685001639
3,1219848.5531024998
4,1230927.41309718
5,1238372.7251224923
6,1229565.516107705
7,1219745.31567579
8,1226041.565397375
9,1232622.981007589
10,1248168.771090385
11,1277083.9011196601
12,1280124.5158909343
13,1275677.975729048
14,1279659.4233775213
15,1260747.6454123594
16,1249304.5647395472
17,1250992.8707326683
18,1235913.558533065
19,1239518.3590355166
20,1228964.9690573628
21,1232511.7573472385
22,1251756.5413707008
23,1257862.6127712305
24,1263907.5250424147
25,1266702.5055571438
26,1274326.4514557095
27,1279328.4186552698
28,1276752.2462635175
29,1259490.0772837598
30,1268027.3231613096
31,1265550.6836049182
32,1281324.7348224455
33,1279550.3239611778
34,1284776.951907037
35,1293211.6500033536
36,1301667.893417992
37,1287398.4033362444
38,1291410.192011006
39,1307703.8278339338
40,1340045.3313214844
41,1350196.3788737913
42,1348640.5357868304
43,1341876.9465871288
44,1328646.2287351063
45,1335277.2036767942
46,1317630.4382069868
47,1328251.3121473137
48,1333504.7800507157
49,1343347.3946445396
50,1350062.1443486095
51,1342970.8923406764
52,1342835.6145737085
53,1377711.5987020882
54,1417230.4493495587
55,1437366.95200589
56,1442808.1984342234
57,1455613.9407897997
58,1493483.915407028
59,1469903.8866596273
60,1455822.4195142533
61,1452493.3096221574
62,1465873.2138234475
