,0
0,8672.492462849244
1,2491.6797730189282
2,-23613.915397664066
3,11078.859994680155
4,7445.312025312334
5,-8807.209014787339
6,-9820.200431915
7,6296.249721585074
8,6581.415610213997
9,15545.790082796011
10,28915.130029275082
11,3040.6147712741513
12,-4446.5401618862525
13,3981.447648473317
14,-18911.77796516195
15,-11443.080672812182
16,1688.3059931211174
17,-15079.3121996033
18,3604.8005024516024
19,-10553.389978153864
20,3546.7882898757234
21,19244.78402346233
22,6106.071400529705
23,6044.912271184148
24,2794.9805147291627
25,7623.945898565697
26,5001.967199560255
27,-2576.1723917522468
28,-17262.1689797577
29,8537.24587754975
30,-2476.6395563913975
31,15774.051217527362
32,-1774.4108612677082
33,5226.627945859218
34,8434.69809631654
35,8456.243414638331
36,-14269.490081747528
37,4011.788674761541
38,16293.635822927812
39,32341.503487550654
40,10151.047552306904
41,-1555.8430869609583
42,-6763.589199701557
43,-13230.717852022499
44,6630.974941687891
45,-17646.765469807433
46,10620.873940326972
47,5253.4679034019355
48,9842.614593823906
49,6714.749704069924
50,-7091.252007933101
51,-135.27776696789078
52,34875.98412837973
53,39518.85064747045
54,20136.502656331286
55,5441.246428333456
56,12805.74235557625
57,37869.97461722838
58,-23580.028747400735
59,-14081.467145374045
60,-3329.109892095905
61,13379.904201290105
