,0
0,6632.304058721173
1,11699.991599761182
2,-7490.5858873494435
3,-11881.204496850376
4,7221.322766576312
5,-15412.708697096095
6,1709.1759481527843
7,-6436.126679316978
8,15793.405779536697
9,3449.1598297277233
10,1268.1199288400821
11,7707.751504691783
12,4738.596214196645
13,5033.455621689558
14,3435.029369799886
15,14704.14809897216
16,-6907.019190191058
17,-189.37584968400188
18,-16921.136777429143
19,-6770.434189305175
20,-3443.262754783733
21,118.93845306150615
22,10428.663979348727
23,-3860.6075780044775
24,6985.273417172255
25,-14121.537716376828
26,1011.6259556065779
27,-9432.790168475593
28,-1422.3798762230435
29,-1325.917743038386
30,2661.5946362299146
31,-688.3231519294204
32,-4831.65486477816
33,-5159.916779877967
34,11689.126975632389
35,2323.68056444393
36,-9555.491044920636
37,-8234.447760128183
38,8933.041134703672
39,2430.7027147747576
40,2010.6679039654555
41,12365.274339227239
42,3355.8720273906365
43,-2426.049042259576
44,2994.005242836196
45,-4818.2245630889665
46,-4042.056487154914
47,-11338.185510494397
48,21835.29259974847
49,10061.66205703956
50,10503.448983594077
51,8929.408938345965
52,-12299.330425621942
53,-15926.89510547067
54,-4988.199142565718
55,-16269.064081109595
56,3832.744238060899
57,-8009.510340342298
58,5708.53887334629
59,24419.46417468041
60,-3056.526485673152
61,682.6265987041406
