,0
0,17374.917632636847
1,3326.9409851559903
2,13340.630798060447
3,-2411.897073289845
4,-926.0243386379443
5,-1666.5050131699536
6,-11772.661659692647
7,19930.841592764948
8,7632.050525773549
9,-7491.830582418712
10,17511.10117959208
11,-3627.6260242203716
12,-6608.898791975575
13,-3322.8466677961405
14,-4171.568247659132
15,10735.903060810175
16,1810.39792652498
17,6294.12018953776
18,-7252.362661448307
19,6988.18867137772
20,4608.645265807863
21,-1690.2922871247865
22,22123.494216011837
23,-42815.73035265389
24,-25782.342518460006
25,898.0639394845348
26,-12605.402810452739
27,17235.364042085595
28,-7496.610402179416
29,1512.6955030553509
30,18534.576758696232
31,13835.841945307562
32,7846.070233331993
33,856.3788632557262
34,6119.943830485223
35,-15374.406818698859
36,-3814.045555723831
37,-5911.612047754461
38,-14892.179269536631
39,14501.440422328655
40,14444.140032774303
41,9312.162329458166
42,-6076.384782071225
43,13336.620903667063
44,-15155.96437682095
45,30853.700351616833
46,-21719.993945680093
47,-9824.953280758345
48,5637.993990509072
49,19545.75735566928
50,8371.313137037214
51,-7514.930812417762
52,-4066.1998922792263
53,9944.795926205581
54,38709.656645280076
55,-18980.26425022795
56,17999.6607827032
57,-9795.190060677938
58,-15948.946491864277
59,7416.724455975695
60,-14270.622491750168
61,9598.67003897624
