,0
0,1088911.1433157176
1,1103783.5565365772
2,1108202.006833651
3,1106261.2792787116
4,1106255.954878984
5,1108942.8061371176
6,1109044.4169711012
7,1101874.7037334857
8,1103844.6351707196
9,1124237.4861153036
10,1141890.961621075
11,1146023.6254967225
12,1141750.330252361
13,1144126.8352423352
14,1143122.9761502333
15,1137127.9147266229
16,1122915.8332626282
17,1130352.393559455
18,1133963.6092860268
19,1130207.671624127
20,1153121.0567768293
21,1182891.6266294823
22,1170008.9292625827
23,1172784.1083365078
24,1189819.1840806003
25,1179846.3703533644
26,1178651.016133208
27,1172743.7633477806
28,1184653.8959940153
29,1191979.809007435
30,1205720.8017633369
31,1204471.463288532
32,1174927.174398289
33,1176376.5089712478
34,1169714.2101550833
35,1170845.745416854
36,1142670.6329565702
37,1132737.8112426924
38,1105587.4412097365
39,1086471.0946177312
40,1088038.556157073
41,1090446.402310272
42,1082745.8841261792
43,1069115.2803774108
44,1103578.3711480384
45,1123024.8712602286
46,1116142.5132705618
47,1110092.303678534
48,1113758.6626788015
49,1116422.3837561335
50,1118036.6565944995
51,1111611.3068291496
52,1115592.4511836627
53,1120098.253880613
54,1125978.3605934025
55,1122981.2217823758
56,1129389.9935536762
57,1136235.9752923497
58,1125652.9961153334
59,1117084.9112625131
60,1117058.7650081648
61,1104869.7250821395
62,1085893.4713953123
