,0
0,-51430.33623062621
1,-15700.000553485588
2,17905.161965719075
3,15266.447155857342
4,8775.928811389254
5,17385.877842774382
6,1682.2180418355856
7,-18419.61872213101
8,-10112.947879270418
9,8400.757873476832
10,2509.4707019067137
11,8429.320753731066
12,1640.5949988244101
13,1694.0185021862853
14,3881.4951241491362
15,-11684.990223589586
16,2923.0872369001154
17,-1274.8410503151827
18,10752.965632738546
19,2676.3413463628385
20,-4213.0595613271
21,5873.323463243665
22,5906.69007329084
23,-779.2327744646464
24,4751.214955538977
25,17722.040366867557
26,-5091.516746145207
27,-1392.0538216342684
28,-9910.18131388654
29,4763.6566464784555
30,544.3779477006756
31,4847.076787066413
32,3191.571886620717
33,4428.484003345016
34,-1965.5096988559235
35,9248.39475639863
36,-1328.2485586812254
37,-2386.7969656963833
38,-4702.817794271512
39,7615.598976549925
40,-1361.668999216985
41,23.80001914408058
42,4565.3339004332665
43,5115.194731120486
44,-7588.321698915213
45,-6870.156811460154
46,1539.7007424547337
47,-10933.77827097685
48,316.44308330025524
49,1523.8669174914248
50,-5387.048290916486
51,11699.15492422739
52,15843.600266383495
53,374.3117240285501
54,-1729.0561018069275
55,-15863.62334439694
56,-1750.5337785894517
57,925.0726694115438
58,-5901.773692335468
59,-2006.7203877407592
60,-6709.144186468562
61,6550.977064643521
