,0
0,8781.200515675126
1,-12203.659545548726
2,40873.06471814797
3,-13693.212140640477
4,15505.013044908643
5,-39196.20014713262
6,19143.934638316743
7,1922.4536876063794
8,-17932.921407516813
9,4872.329174672952
10,-1849.06571592018
11,-32412.68822505162
12,-46803.93685744633
13,-27468.820825990988
14,-2665.870918286033
15,12275.743713332107
16,31711.093392777955
17,13263.544388425536
18,-18783.998658249853
19,-1157.9539870820008
20,-16049.890739609487
21,21822.70213440992
22,10187.005535713397
23,18307.813411603915
24,-11484.773954095785
25,-7614.456595905125
26,6189.948439308908
27,-31676.63026858424
28,-23061.02710364922
29,-23676.551893577445
30,-16323.255223350832
31,42827.71514893323
32,11014.105929921847
33,29292.470601519337
34,-12697.885764382314
35,7245.163229920203
36,-6792.875819689827
37,40431.27752889809
38,-11646.488196477294
39,3072.916667574318
40,-17305.92821868346
41,10886.382338815834
42,16976.027829702012
43,-22358.802636612905
44,-18384.972071439726
45,-12875.15520261135
46,-4086.202973454492
47,6494.841535252752
48,-4682.1523233610205
49,-3118.5419875988737
50,11260.579669288825
51,-6684.822927545989
52,11650.615362729179
53,11136.820440914948
54,24428.220549831865
55,8838.743171380367
56,25617.45446055266
57,-6586.1898619683925
58,-21990.657262934372
59,-12595.406525988365
60,16033.288425724488
61,-17652.76228080457
