,0
0,-3198.3192657982
1,13591.525201416109
2,19140.77939867461
3,-4165.225986460922
4,-13803.046408388764
5,-20818.5642950614
6,-8817.842523528263
7,5716.729820132954
8,41688.47684775293
9,2687.0662534087896
10,22462.655064969324
11,-2178.177588497987
12,-974.9087756688241
13,19084.36856332654
14,11816.045575355878
15,2693.416985324351
16,-3525.60867479071
17,10461.47501679184
18,28814.006715975003
19,9900.484182743588
20,44742.83966497821
21,1028.5926816344727
22,49936.8568724161
23,6164.69197791093
24,-23728.41805135575
25,-8003.100883694598
26,-84251.89489406836
27,22717.856531602796
28,7254.665981004015
29,23922.899611659814
30,25704.17414204427
31,-3990.6881318695378
32,-7462.219120541355
33,-1476.3098511428107
34,10338.246436406393
35,-35168.93941225158
36,12152.700070035644
37,-19597.47365535982
38,13901.671523848781
39,17232.753890929744
40,5011.3669169473
41,18485.917686967645
42,9635.096844313666
43,20689.69558580802
44,-17536.65888587432
45,2689.515198330162
46,-11775.631330394419
47,13341.567372168647
48,-4678.8750029976945
49,8865.67296228325
50,28146.631587479962
51,-3447.3820184767246
52,8272.714679657482
53,8985.513960863696
54,9555.989321320318
55,3058.0334647714626
56,-5420.125433810754
57,-11372.291675403714
58,16003.422033676412
59,-8204.217071430292
60,25226.281031232327
61,-5922.6422430188395
