,0
0,1429541.0154067131
1,1423784.7318844644
2,1429874.7746413143
3,1443160.2395776412
4,1448635.6712048294
5,1447043.2381902812
6,1440587.9137470135
7,1439257.6190519906
8,1435419.5233778749
9,1442432.7117474272
10,1431571.3088889474
11,1436581.9403996014
12,1395829.0328325948
13,1390344.1216112815
14,1381196.034644515
15,1343411.1776148851
16,1300772.184142392
17,1319151.9923100178
18,1346438.110873079
19,1364070.4623054054
20,1366796.194093752
21,1328516.3421004282
22,1263240.6631074555
23,1245883.9174782648
24,1231262.508162733
25,1105761.5804292045
26,1097392.8297028183
27,1054827.8739212211
28,1056099.2181749346
29,1006025.6638047845
30,1006364.6277515257
31,1025786.6218203855
32,983149.9850653112
33,1068685.7904129748
34,1126641.2308013514
35,1177290.2794322332
36,1161283.3457565738
37,1180122.7661910316
38,1200739.1438534881
39,1160105.846981346
40,1151020.032736749
41,1148638.7253578135
42,1178557.3411971687
43,1202104.3653216518
44,1207155.778387072
45,1226008.3708866884
46,1240471.3110947032
47,1241094.1922220148
48,1256373.616920993
49,1219032.4868015824
50,1232485.6588124682
51,1254518.5173617608
52,1265299.982600806
53,1237597.3873581497
54,1255850.0135036448
55,1257011.658554499
56,1266028.2503507105
57,1283364.7481701719
58,1293434.830657959
59,1317538.9437172087
60,1303960.7260919174
61,1296259.6289129455
62,1292291.9866653697
