,0
0,1167504.3909088112
1,1176516.787751176
2,1160410.9886225478
3,1159537.2547580483
4,1177726.158782589
5,1196403.6685235607
6,1200887.4076987007
7,1212459.1858118956
8,1207154.191936274
9,1212397.5571942956
10,1179034.9762868888
11,1174250.8410082862
12,1154075.262917219
13,1156007.2861971362
14,1178332.169009605
15,1182128.978000207
16,1156329.6792102335
17,1146356.1763462576
18,1155143.8428123437
19,1174229.9670194774
20,1138660.208550288
21,1103689.5908035943
22,1089291.1339449838
23,1087098.7205169676
24,1082794.271433234
25,1089961.148934578
26,1114829.0668623426
27,1120002.3862707822
28,1118833.9166668192
29,1108048.223645419
30,1097526.0477293467
31,1120898.7430827788
32,1156378.340428062
33,1153581.7565787907
34,1176102.294141691
35,1168529.9879573612
36,1158389.6013615604
37,1145159.5211675975
38,1136471.3770940402
39,1150263.4453677821
40,1156188.7180864858
41,1169054.2920130154
42,1157786.9944321506
43,1156972.7370624386
44,1184706.8955069822
45,1199213.9628743324
46,1218751.1204814506
47,1191384.5273447991
48,1172127.68683242
49,1158542.1830429106
50,1187343.6771434688
51,1188529.4410331442
52,1191300.720433008
53,1198952.7122366163
54,1191926.9118093213
55,1177552.1136624303
56,1154307.8195092431
57,1152274.3142294197
58,1161013.4341210835
59,1134429.4450689433
60,1135581.2990961138
61,1149622.0548689526
62,1152067.776390375
