,0
0,1000000.0
1,999590.1804682877
2,998981.4101489183
3,998098.4730982682
4,998611.5138620229
5,993179.7028439839
6,991939.9262887689
7,986107.0625765055
8,985218.6414117534
9,987030.4148822813
10,987987.1361694455
11,987262.0037147336
12,976985.6519913701
13,975850.8108144135
14,979134.6554188181
15,969564.1671253014
16,975951.6696922594
17,988974.1463361182
18,989576.124504264
19,992778.7758579633
20,994338.6598387061
21,1003362.4860034973
22,1010360.8085525951
23,1017119.9995236347
24,994635.7805258969
25,1000285.8900826976
26,1028241.183937226
27,1024177.7652356243
28,1001219.5658522507
29,984157.4280919553
30,972116.7078660885
31,941781.7879076125
32,973968.1931154017
33,1009364.7948760435
34,990553.5523655866
35,1024618.800521022
36,1013625.1240483056
37,999429.9018232035
38,1010080.9893483215
39,994776.9500113977
40,973395.0744970051
41,994722.4842085693
42,1019844.5903459816
43,1035559.274663985
44,1032721.4548755073
45,1053681.5810581432
46,1069144.4634996827
47,1085924.1678045234
48,1087890.040320285
49,1057670.706996567
50,1053171.162511845
51,1038374.0192052688
52,1060351.9966676019
53,1057655.9489751235
54,1043720.8642527737
55,1064645.5395440252
56,1066307.0260410763
57,1080621.9557239693
58,1066250.3452777267
59,1066099.7146685862
60,1049457.1692302942
61,1031557.8511608074
62,1032802.131088763
