,0
0,2095.0406332563143
1,-21319.606880421983
2,26721.461830550805
3,28458.19159844215
4,-251.51140439976007
5,-16379.161857744213
6,7725.390143947909
7,-10055.298783972394
8,5042.074274034705
9,332.29633061843924
10,5701.317512909183
11,-16135.403086319566
12,-20067.68423340842
13,20759.56206606282
14,19745.486801177263
15,17405.798069237266
16,214.82401165971532
17,6116.814630387817
18,3439.7681388722267
19,2761.596710934071
20,5006.934525862103
21,2937.038102986291
22,-25399.671262507793
23,3756.9550584438257
24,-625.2530561902095
25,-382.5546807961073
26,-5502.693993756548
27,-1909.4404866506811
28,12962.231935904594
29,31742.29524037568
30,12765.07826647698
31,-4989.838001136901
32,802.8724688063376
33,-4874.1473704655655
34,11960.91698016366
35,13492.135970368749
36,-16608.554684670875
37,-9932.7423648322
38,-5927.121440255316
39,96.077856506221
40,601.7613396709785
41,-7169.259810831165
42,1242.9420238572638
43,318.39453190076165
44,-2730.5770135154016
45,-1476.72591191018
46,-4817.353173242649
47,366.7747689227108
48,11261.32850062917
49,-2295.9683645325713
50,-4075.832409742754
51,-1779.425543755293
52,13030.447884893976
53,-16448.080379147315
54,-8066.92960233707
55,-2890.6679526281077
56,-9566.152278638212
57,-3496.0045580032747
58,-8759.929430597695
59,7436.469360662159
60,5305.115876905154
61,3043.0627423143014
