,0
0,1204781.5678240024
1,1198025.736080218
2,1195323.7009338131
3,1206611.3816462774
4,1206921.487943535
5,1218969.8637316339
6,1230282.3672954147
7,1223728.6114690248
8,1211707.3507163678
9,1232905.517863326
10,1228722.9734455333
11,1217775.7328772687
12,1228987.7887139758
13,1227331.5097255642
14,1235382.8274305828
15,1234847.8247093954
16,1237846.8033294554
17,1244744.8993833347
18,1255852.264982538
19,1263865.3586128897
20,1269626.8314564575
21,1272834.0647000864
22,1282913.1775207205
23,1290848.240769875
24,1285955.1850353538
25,1284023.670808326
26,1271904.0066411719
27,1268669.0316297826
28,1285519.859720161
29,1290104.9035368585
30,1295821.8032943502
31,1294935.2330211513
32,1292460.440251741
33,1302822.991788695
34,1312092.826960124
35,1319816.5843348862
36,1330028.1203122723
37,1326580.1925192785
38,1346188.7922904454
39,1337127.2862061672
40,1338706.5604282932
41,1315773.403584586
42,1314764.5406158203
43,1299786.0595495484
44,1268380.1468056042
45,1230854.3554822502
46,1242613.4203909496
47,1215180.6306228547
48,1195296.7948133913
49,1218070.1495913086
50,1219202.1923804583
51,1242711.5781951596
52,1259422.9089010952
53,1266936.6412801773
54,1253647.341669972
55,1259815.9879901656
56,1255202.4783812158
57,1254965.146859844
58,1249176.2677161419
59,1263354.5687555976
60,1251180.8155013253
61,1235221.604765715
62,1221760.3830432815
