,0
0,23462.799213290215
1,5624.098443688126
2,1170.8441205318086
3,-21572.80184963462
4,-11574.15281796176
5,-28673.76961949584
6,-20132.73768449598
7,3367.678922049701
8,-5839.723239735467
9,-3499.2401565716136
10,-7392.137243024306
11,15354.571026587393
12,9536.99389539659
13,-12018.37462496711
14,-270.48659677780233
15,10783.592656578403
16,8821.748950734967
17,1672.016941466136
18,-1099.1419248245656
19,-7133.4520827136
20,18561.523376322584
21,5992.029227654915
22,-8780.002556373365
23,-17891.16388712707
24,2216.8323473602068
25,-2794.866794309346
26,-12564.513116695685
27,-21924.861942647258
28,-7651.441265416332
29,-19226.856097070035
30,-5940.397226868663
31,-26977.314592132578
32,-13159.615301148733
33,16854.536961294245
34,2466.204878695542
35,21378.516314371023
36,-13021.206926552113
37,-15828.901814427692
38,-10593.332850658102
39,-13491.8233350839
40,-30270.291016605916
41,-3048.2148159986828
42,-5672.415511858184
43,-5922.721250067465
44,5233.762957597384
45,-8417.94056021329
46,18291.476748372428
47,32155.42848211876
48,7132.516749624629
49,10989.058841700433
50,299.02108816220425
51,25759.597344487673
52,-19753.15465149167
53,-30959.43322928669
54,-46526.426868792856
55,6991.727791251149
56,-8621.5261433688
57,-5817.298182600411
58,13275.774614150403
59,-10594.492923873244
60,-15337.519012314267
61,25544.525832030922
