,0
0,1056663.7070093735
1,1055719.6902494477
2,1070752.4717889917
3,1063465.5963509185
4,1049553.2259104466
5,1047418.673096641
6,1053462.0049957796
7,1045839.6979434302
8,1047102.7214368887
9,1047806.8175869803
10,1050398.8790011315
11,1048128.9424757753
12,1034807.3999270487
13,1019916.5151215685
14,1018229.1693625705
15,999403.1333206395
16,996013.7002878594
17,995045.2235035067
18,999932.8444711972
19,994062.8219809762
20,1009367.0982681289
21,1013341.5066061622
22,1015229.0372177832
23,1012871.3220562801
24,1009833.8296164313
25,1001983.2320984268
26,1005320.3691703924
27,996129.9783428997
28,1004772.6139290743
29,1001287.8694956601
30,995353.3750225522
31,983375.5764921715
32,986843.8683495023
33,982141.2473466197
34,988571.3576091703
35,991955.7262265683
36,988232.2583478641
37,990036.4787999167
38,973171.5779956813
39,963855.6367738849
40,968155.8883802275
41,962832.8667146739
42,963723.912884167
43,959927.6934366581
44,965536.9071201404
45,963149.9548459946
46,958546.7009447328
47,962296.2001974132
48,970496.2972135929
49,961654.321136441
50,966209.3541366704
51,964346.5065200551
52,967841.3703764151
53,971688.6055531291
54,974550.5158324514
55,971857.4424511112
56,979120.6095120031
57,982416.8821465969
58,987104.6043779542
59,981032.4450128885
60,992010.6379935717
61,987018.6008210578
62,979825.1577707257
