,0
0,1221760.3830432815
1,1224995.183481844
2,1232861.67053895
3,1232101.6355142817
4,1236728.0725456078
5,1244915.177922215
6,1254444.9470356377
7,1240809.5661307175
8,1237673.5924316852
9,1239468.7946426147
10,1240549.562874701
11,1234582.0983244162
12,1237135.3574609228
13,1243839.0563191483
14,1218940.4746563334
15,1215502.0348105817
16,1210539.3251604289
17,1222230.594445665
18,1217475.859069361
19,1211163.0741957468
20,1208409.1622685227
21,1208422.372936356
22,1208052.1367628973
23,1204912.7455993756
24,1227718.776784188
25,1231600.0295649227
26,1237466.325654963
27,1253932.45093974
28,1245121.0857265694
29,1258057.3335972934
30,1264471.6913902557
31,1269914.7139380802
32,1277513.058081273
33,1277773.4270812757
34,1276797.153712556
35,1273882.6687695698
36,1269429.817778109
37,1267717.2625950922
38,1255058.96923385
39,1263004.4980256697
40,1265480.7333263531
41,1265036.496196801
42,1268585.864164229
43,1267401.534675077
44,1263736.5016999287
45,1276088.9646927454
46,1289053.6588734365
47,1283644.7274123442
48,1290993.1583740117
49,1298178.1839425252
50,1308075.422506691
51,1312878.8654595972
52,1296232.2405226915
53,1296915.6728590897
54,1295069.1224048887
55,1288416.3725668038
56,1307190.9235191883
57,1310971.385623787
58,1285780.7151705893
59,1292070.7841345721
60,1295643.6104424354
61,1280782.3467583687
62,1270673.2425556763
