,0
0,-123491.6740703606
1,-75627.43713054247
2,39753.582529152394
3,36733.66702637018
4,13255.108648500871
5,7297.356382172904
6,-11799.755098708323
7,-27458.63791646692
8,-18693.259885741514
9,19016.114676905563
10,14999.51988804934
11,20308.214086237014
12,15719.474879676476
13,-8641.688712345785
14,12047.90449512424
15,-9899.117359378957
16,8057.801099178148
17,-6562.618561184849
18,13026.905097502167
19,-4609.316698776442
20,-3888.8565155037213
21,5227.627171247848
22,-2226.0489913584897
23,14043.885308870347
24,2542.2634127840865
25,9470.807100162725
26,-7145.352172102546
27,3849.9774048588006
28,-4579.590495542972
29,2642.3473021049285
30,7082.749099316308
31,1224.235814041458
32,2280.7166389580816
33,-764.9635325833224
34,1249.6871787712444
35,2192.0004898575135
36,208.8292748897802
37,7143.024297127966
38,-4905.929198617348
39,13178.204745229566
40,-10374.1871550316
41,6872.791974285385
42,8192.706246558577
43,2114.7051814317238
44,-6632.422583553009
45,-3894.0489088960458
46,4715.011697849026
47,-2103.9995618294924
48,-551.3898929469287
49,8086.03214297723
50,15928.560670685256
51,398.380936791189
52,8970.058448398719
53,-5154.776577719487
54,-1854.7639611710329
55,-17488.17709008348
56,-13058.381959615974
57,-12546.945672661066
58,7232.818074637093
59,3846.895638853777
60,-16605.213572153356
61,8411.190521062585
