,0
0,1147.4567585911136
1,5241.155779800378
2,5223.245655227918
3,-10564.027311761165
4,4244.731220497284
5,-2866.000642944593
6,-1073.2382472751196
7,5398.455117707141
8,-6679.591487139463
9,5721.239945115522
10,-432.6080296598375
11,-1571.629877599422
12,-7610.062984460965
13,-3086.1049166626763
14,5425.678833254846
15,5381.326313676778
16,3131.6935665316414
17,1755.369684199337
18,1912.4879924727138
19,-3466.4050010086503
20,-1499.5724466352258
21,2102.6739546274766
22,2624.0897458707914
23,4357.180463465396
24,2498.9354167445563
25,93.21917101694271
26,-3688.2585117861163
27,-4388.853207520442
28,-1491.6466830309946
29,-2833.0971922525205
30,-2199.2740057893097
31,2523.945613677148
32,-2998.928795864107
33,-1343.1712662265636
34,4862.291473468766
35,2656.409798318753
36,459.80458947247826
37,-65.5164361228235
38,-738.4044956532307
39,2831.579578612931
40,1506.6037631728686
41,289.295872584451
42,-2799.861164436443
43,-491.8289263888728
44,-9973.381372167263
45,-1143.32005716837
46,-3565.771031789016
47,4262.827559207799
48,-3914.9979170986917
49,6381.681929828832
50,2063.814360748511
51,1884.8163441456854
52,5590.300382242072
53,-789.3167256633751
54,-1572.2421608408913
55,751.4398083034903
56,-2904.4300954651553
57,-1337.773362427717
58,-5677.367038717959
59,4825.793824691325
60,-2321.066609867383
61,-7684.343017883599
