,0
0,1309230.7122814094
1,1304485.4992982463
2,1297698.0562513534
3,1299072.5528351346
4,1310934.7095917407
5,1320073.5577438306
6,1314428.6909048578
7,1300445.9911324123
8,1310636.0493805378
9,1318388.5864578448
10,1329611.5233096625
11,1329067.7310165402
12,1326989.3259767764
13,1323864.6654782533
14,1320075.3992305736
15,1319521.7723392346
16,1308612.5389086688
17,1316652.0294545658
18,1322879.8889108484
19,1327704.5514208267
20,1326665.2844267408
21,1324824.7061252263
22,1325252.8922271344
23,1324955.0977683903
24,1348922.661463433
25,1367852.4687827425
26,1359335.0902384298
27,1358961.6832710174
28,1360875.2044317683
29,1367523.6363153756
30,1368758.3664700976
31,1371164.023415301
32,1376949.125835163
33,1379324.2438839674
34,1387178.6881738203
35,1383364.3303108152
36,1389234.5715652201
37,1396286.1439513303
38,1390032.5892448726
39,1384939.6158956888
40,1378010.350689553
41,1377268.1365189145
42,1372806.7208677265
43,1375856.953335951
44,1376747.6179157835
45,1382635.9145195528
46,1385921.4925857205
47,1390699.4612937667
48,1399784.4022402766
49,1402084.4548960766
50,1403957.79358039
51,1423922.5486037137
52,1434566.7886827418
53,1424104.1931175247
54,1428113.7756003602
55,1409421.8995912252
56,1415016.3971497887
57,1425451.8275113562
58,1414862.8510963158
59,1409765.335062686
60,1406548.0051073462
61,1424757.1098400224
62,1429541.0154067131
