,0
0,1087350.4500158941
1,986409.4306332681
2,910781.9935027256
3,950535.576031878
4,987269.2430582482
5,1000524.3517067491
6,1007821.708088922
7,996021.9529902136
8,968563.3150737467
9,949870.0551880052
10,968886.1698649108
11,983885.6897529601
12,1004193.9038391971
13,1019913.3787188736
14,1011271.6900065278
15,1023319.594501652
16,1013420.4771422731
17,1021478.2782414512
18,1014915.6596802664
19,1027942.5647777686
20,1023333.2480789921
21,1019444.3915634884
22,1024672.0187347363
23,1022445.9697433778
24,1036489.8550522481
25,1039032.1184650322
26,1048502.9255651949
27,1041357.5733930924
28,1045207.5507979512
29,1040627.9603024082
30,1043270.3076045131
31,1050353.0567038294
32,1051577.292517871
33,1053858.009156829
34,1053093.0456242457
35,1054342.732803017
36,1056534.7332928744
37,1056743.5625677642
38,1063886.5868648922
39,1058980.6576662748
40,1072158.8624115044
41,1061784.6752564728
42,1068657.4672307582
43,1076850.1734773167
44,1078964.8786587485
45,1072332.4560751955
46,1068438.4071662994
47,1073153.4188641484
48,1071049.419302319
49,1070498.029409372
50,1078584.0615523492
51,1094512.6222230345
52,1094911.0031598257
53,1103881.0616082244
54,1098726.285030505
55,1096871.521069334
56,1079383.3439792504
57,1066324.9620196344
58,1053778.0163469734
59,1061010.8344216105
60,1064857.7300604642
61,1048252.5164883109
62,1056663.7070093735
