,0
0,-10115.922952646157
1,2689.996017602156
2,-819.3358029605588
3,-374.241656391765
4,3203.870960214641
5,2356.6060248786816
6,-748.0803236841457
7,-2354.758156314492
8,7786.316121570417
9,7620.750032427837
10,-2360.92570719216
11,-2466.521789794555
12,5233.893116276013
13,17621.74844115367
14,-6816.1183951644925
15,-6908.522540087579
16,643.2004438512959
17,5781.359663207782
18,-6812.206209745142
19,7111.790184137877
20,-13132.518536362099
21,18421.909497710643
22,-10335.834098142455
23,-2629.2469824883156
24,-3994.4193680025637
25,7767.306020194432
26,-2479.2064116162946
27,15630.880076301168
28,-7276.011499691755
29,-5082.26868243434
30,-7520.227140028612
31,2818.2546158764744
32,6501.660572420922
33,-4810.721245226334
34,8601.844433160964
35,-1337.5767602338456
36,5650.2765876761405
37,5054.518754648394
38,5573.100635222625
39,5335.681913203094
40,5407.36180631828
41,-4927.7483065301785
42,2943.046391672222
43,-1547.211667496711
44,-2471.547413164284
45,2973.6395621866686
46,2125.2162838309305
47,-1153.1261239510495
48,4263.571600941941
49,-8373.093215125962
50,1810.60722980008
51,3092.6920167722274
52,5001.75829377037
53,-4764.85063988599
54,5249.953517877497
55,-4253.7129718679935
56,-3494.426340469625
57,187.06402352510486
58,-1157.9403993288288
59,2535.3856069261674
60,8438.238818025799
61,-5393.260092210956
