,0
0,979825.1577707257
1,975606.1167336855
2,978296.1127512876
3,977476.7769483271
4,977102.5352919353
5,980306.40625215
6,982663.0122770286
7,981914.9319533445
8,979560.17379703
9,987346.4899186004
10,994967.2399510283
11,992606.3142438361
12,990139.7924540415
13,995373.6855703176
14,1012995.4340114712
15,1006179.3156163067
16,999270.7930762192
17,999913.9935200704
18,1005695.3531832782
19,998883.1469735331
20,1005994.937157671
21,992862.4186213089
22,1011284.3281190195
23,1000948.494020877
24,998319.2470383887
25,994324.8276703862
26,1002092.1336905806
27,999612.9272789643
28,1015243.8073552655
29,1007967.7958555737
30,1002885.5271731394
31,995365.3000331108
32,998183.5546489873
33,1004685.2152214082
34,999874.4939761818
35,1008476.3384093428
36,1007138.761649109
37,1012789.0382367851
38,1017843.5569914335
39,1023416.6576266561
40,1028752.3395398592
41,1034159.7013461775
42,1029231.9530396473
43,1032174.9994313195
44,1030627.7877638228
45,1028156.2403506585
46,1031129.8799128452
47,1033255.0961966761
48,1032101.9700727251
49,1036365.541673667
50,1027992.4484585411
51,1029803.0556883411
52,1032895.7477051134
53,1037897.5059988837
54,1033132.6553589978
55,1038382.6088768753
56,1034128.8959050073
57,1030634.4695645376
58,1030821.5335880627
59,1029663.5931887339
60,1032198.9787956601
61,1040637.2176136859
62,1035243.9575214749
