,0
0,1152067.776390375
1,1151862.1519023338
2,1130542.5450219119
3,1157264.0068524627
4,1185722.1984509048
5,1185470.687046505
6,1169091.5251887608
7,1176816.9153327087
8,1166761.6165487363
9,1171803.690822771
10,1172135.9871533895
11,1177837.3046662987
12,1161701.901579979
13,1141634.2173465707
14,1162393.7794126335
15,1182139.2662138108
16,1199545.064283048
17,1199759.8882947078
18,1205876.7029250956
19,1209316.4710639678
20,1212078.0677749019
21,1217085.002300764
22,1220022.0404037503
23,1194622.3691412425
24,1198379.3241996863
25,1197754.071143496
26,1197371.5164627
27,1191868.8224689434
28,1189959.3819822927
29,1202921.6139181973
30,1234663.909158573
31,1247428.98742505
32,1242439.149423913
33,1243242.0218927194
34,1238367.8745222539
35,1250328.7915024175
36,1263820.9274727863
37,1247212.3727881154
38,1237279.6304232832
39,1231352.508983028
40,1231448.586839534
41,1232050.348179205
42,1224881.088368374
43,1226124.0303922312
44,1226442.424924132
45,1223711.8479106165
46,1222235.1219987064
47,1217417.7688254637
48,1217784.5435943864
49,1229045.8720950156
50,1226749.903730483
51,1222674.0713207403
52,1220894.645776985
53,1233925.093661879
54,1217477.0132827316
55,1209410.0836803946
56,1206519.4157277665
57,1196953.2634491283
58,1193457.258891125
59,1184697.3294605273
60,1192133.7988211894
61,1197438.9146980946
62,1200481.977440409
