,0
0,1145557.347367152
1,1078928.8156248992
2,1086061.3927215212
3,1105279.0414981332
4,1105006.696531124
5,1098474.2292413078
6,1107746.7671260945
7,1115592.5162615043
8,1107833.4635442966
9,1116384.319035974
10,1104330.3589154487
11,1109609.9362782643
12,1138035.4873106438
13,1146251.519846734
14,1120518.309221699
15,1130468.773908944
16,1133595.7398602606
17,1117799.9522750434
18,1136386.656877269
19,1132905.800397855
20,1132696.8521175194
21,1192539.2224657016
22,1223493.6704150266
23,1258094.7203314016
24,1257369.7509198596
25,1254197.787377869
26,1258986.166613462
27,1247151.1889586253
28,1239903.2644784213
29,1236623.2763678255
30,1238865.262673576
31,1260680.9327871818
32,1274052.3000091359
33,1279819.0207592908
34,1278136.4729943464
35,1267614.4370572397
36,1225491.782866886
37,1217488.0260280701
38,1219754.8464126922
39,1210907.7629142061
40,1210265.760633249
41,1204484.9897838028
42,1240914.8416437823
43,1247709.4638682343
44,1250751.2592491165
45,1250773.8802633705
46,1268842.5582888036
47,1258696.7390677887
48,1246981.3239378817
49,1274356.430850793
50,1260744.944360977
51,1246718.8671652353
52,1245728.6028557976
53,1285871.2106627831
54,1279949.3737398689
55,1295583.3988529008
56,1280602.7302625321
57,1307505.372289944
58,1301200.3184527808
59,1303992.1527906808
60,1291894.4996959725
61,1314062.7208363551
62,1309230.7122814094
