,0
0,1350704.0469448569
1,1398024.0621097686
2,1403648.1605534567
3,1404819.0046739886
4,1383246.202824354
5,1371672.0500063922
6,1342998.2803868963
7,1322865.5427024004
8,1326233.22162445
9,1320393.4983847146
10,1316894.258228143
11,1309502.1209851187
12,1324856.692011706
13,1334393.6859071027
14,1322375.3112821355
15,1322104.8246853577
16,1332888.4173419361
17,1341710.166292671
18,1343382.1832341373
19,1342283.0413093127
20,1335149.589226599
21,1353711.1126029217
22,1359703.1418305766
23,1350923.1392742032
24,1333031.9753870761
25,1335248.8077344364
26,1332453.940940127
27,1319889.4278234313
28,1297964.565880784
29,1290313.1246153677
30,1271086.2685182977
31,1265145.871291429
32,1238168.5566992965
33,1225008.9413981477
34,1241863.478359442
35,1244329.6832381375
36,1265708.1995525085
37,1252686.9926259564
38,1236858.0908115287
39,1226264.7579608706
40,1212772.9346257867
41,1182502.6436091808
42,1179454.4287931821
43,1173782.013281324
44,1167859.2920312565
45,1173093.0549888539
46,1164675.1144286406
47,1182966.591177013
48,1215122.0196591318
49,1222254.5364087564
50,1233243.5952504568
51,1233542.616338619
52,1259302.2136831067
53,1239549.059031615
54,1208589.6258023283
55,1162063.1989335355
56,1169054.9267247866
57,1160433.4005814178
58,1154616.1023988174
59,1167891.8770129678
60,1157297.3840890946
61,1141959.8650767803
62,1167504.3909088112
