,0
0,1200481.977440409
1,1178927.9918129554
2,1185679.202636787
3,1192626.6093524424
4,1167294.4591055247
5,1168986.0316353221
6,1167147.480033513
7,1157075.6095136786
8,1150086.6202182018
9,1155936.1685492243
10,1157916.820416597
11,1156486.3473933442
12,1165750.9102697512
13,1162737.079502362
14,1169334.4179501191
15,1182805.1834972687
16,1175155.2756306722
17,1181181.2036152598
18,1178690.044119683
19,1184849.9138368636
20,1172765.7284079157
21,1167538.6179589408
22,1178991.275283837
23,1187296.648054323
24,1200783.0917394734
25,1201663.2743813635
26,1208578.1123804338
27,1203678.9963801163
28,1202996.1529311023
29,1211275.7214133465
30,1221171.661929807
31,1226026.2671570329
32,1230009.6650915137
33,1240169.128556729
34,1240385.9784661157
35,1227321.064674945
36,1221988.3188120446
37,1215918.4063518958
38,1216855.6294899376
39,1219231.2568184016
40,1224826.3342724522
41,1225764.137450887
42,1219160.6677188154
43,1210095.2184312672
44,1230305.1570048458
45,1227041.9828055052
46,1229918.6646815217
47,1215841.1481662837
48,1218061.2372712272
49,1214227.9811602698
50,1223706.3419150987
51,1217117.6409560686
52,1212965.4629028183
53,1206646.683458527
54,1196808.0646394184
55,1172297.2282944405
56,1135053.5734691562
57,1137533.1173937651
58,1131584.9312509438
59,1137570.1885361997
60,1133420.977384601
61,1131235.0911865486
62,1145557.347367152
