,0
0,1599741.304035096
1,1632112.7271773638
2,1649225.5370395817
3,1659233.2296948952
4,1645927.009147188
5,1624019.6843072334
6,1622741.1538729286
7,1619650.168872963
8,1641382.1438468148
9,1655544.0172332416
10,1669098.4946023363
11,1675401.5708340388
12,1670258.6636456465
13,1639526.6625543302
14,1634321.8047982513
15,1643237.6897846805
16,1637197.4626127093
17,1648557.1262135361
18,1643604.449491007
19,1629559.4289561901
20,1658487.3875765803
21,1659634.2561582802
22,1653929.6413331903
23,1655809.2958660116
24,1642765.6311195814
25,1620912.843747023
26,1623634.979984917
27,1610193.1838028878
28,1633212.798152937
29,1617219.7067667223
30,1602243.820973057
31,1582698.7538283889
32,1574585.94667408
33,1593411.464784711
34,1612553.637097973
35,1611099.2223847788
36,1571571.889293524
37,1569203.269560058
38,1553871.2517455537
39,1520937.8043961634
40,1532756.0217529405
41,1554200.124153874
42,1558986.6779402222
43,1541554.1054554759
44,1583891.8006856483
45,1567954.5199934752
46,1613976.5715696842
47,1611786.9093997735
48,1606177.5583522175
49,1576757.3962261942
50,1587264.483240142
51,1601344.2684006747
52,1568634.0056573336
53,1566402.8410469291
54,1495056.9893323549
55,1510994.0454776252
56,1508889.0535665785
57,1520547.8755398912
58,1521644.5869768944
59,1500253.230304102
60,1463377.5534602571
61,1404704.2786637023
62,1424511.8686826613
