,0
0,1000000.0
1,998130.1069576116
2,997981.7437280421
3,996566.9701490928
4,998722.4427049353
5,984545.6895971519
6,982678.0294648239
7,965740.7435295945
8,965248.4913461065
9,969958.656789389
10,973117.1034425986
11,968626.0091451181
12,941582.8833410386
13,931794.8316850865
14,950535.4038337711
15,926659.2711292705
16,939496.0721701997
17,955644.4547999727
18,963340.7637237547
19,973920.8884140941
20,974741.2759264335
21,990921.1746423044
22,1000762.2313501289
23,1013619.9884025103
24,976504.2078920372
25,986395.139835059
26,1026956.954325219
27,1017615.6727882318
28,986585.3692212806
29,970189.0016287199
30,951492.8504721826
31,920908.3020667215
32,952886.3602903549
33,987175.4658847223
34,967431.4169231892
35,1006362.8948631893
36,1001120.6024196736
37,975960.0578470894
38,992420.7067543586
39,978893.961546338
40,958828.7761960375
41,976966.3758379641
42,1001665.9705437614
43,1014829.9997456169
44,1016418.5220206687
45,1036825.531518701
46,1051120.07718318
47,1073185.4695261614
48,1078489.2000672617
49,1045691.843228488
50,1044498.5041230066
51,1031132.603098009
52,1051383.7427192342
53,1051140.14404935
54,1041743.3963422637
55,1066205.5136456985
56,1070053.173750298
57,1079175.916298588
58,1069306.1707470864
59,1070261.15865341
60,1054097.9087669326
61,1036693.0896524565
62,1035889.6469473938
