,0
0,1522190.2815019607
1,1529565.3480358322
2,1540417.5799597697
3,1544735.0573383283
4,1551677.1445671595
5,1564765.4227811103
6,1577795.620152264
7,1565258.350060054
8,1559874.5468343326
9,1558829.347580658
10,1559912.199294176
11,1556454.6694776777
12,1558174.5197369568
13,1569184.546903127
14,1539268.7312740788
15,1535049.1365786004
16,1537433.8867780967
17,1545518.9065273013
18,1543492.71728584
19,1540951.0940666525
20,1536970.3434417157
21,1537724.9409075635
22,1541551.4001925392
23,1543394.967919226
24,1558920.4586687952
25,1562344.6038740745
26,1573494.508541995
27,1597979.65193514
28,1594387.9466853573
29,1602331.7324645799
30,1602999.5866255227
31,1610110.0606915825
32,1617358.6083161389
33,1618159.5764066123
34,1612349.0919453714
35,1611014.2624500622
36,1608918.27456919
37,1605652.0507314294
38,1597428.965103547
39,1599527.7233217445
40,1601075.4951530679
41,1602421.0503987295
42,1600151.9855286705
43,1598576.2550067834
44,1595427.8373918463
45,1600524.7773334903
46,1610111.2839781232
47,1611258.3529150141
48,1621689.524610643
49,1625099.0227622394
50,1630643.7638440973
51,1627093.505059221
52,1626914.9774703782
53,1627578.1910322232
54,1634557.7598655578
55,1630813.7503513813
56,1643264.790995327
57,1643047.9634124793
58,1622518.1078508152
59,1617968.8856441022
60,1617036.7187598252
61,1593373.9655773311
62,1582995.6351726637
