,0
0,4272.053801268339
1,7490.207182344166
2,-6464.9954001427395
3,-5653.638082771329
4,-1040.9629708275897
5,6098.678316885489
6,2632.0142806747463
7,1571.6448219682788
8,6307.016979835462
9,-456.388923185179
10,4219.163499048329
11,-4878.619890424889
12,-6289.642462251824
13,2258.8849501161603
14,-12666.471404810785
15,-7348.929158621817
16,-6541.99384685338
17,10780.12838265195
18,-4840.745714776218
19,9563.085110525717
20,13804.521350658848
21,2773.805039484403
22,-28.854894708492793
23,855.0136524410918
24,-8003.081855646567
25,12198.322102886043
26,-3896.00313513109
27,24160.386493524653
28,-4234.173770693946
29,-9662.685342573794
30,-35274.49687698495
31,-1208.1065900755348
32,-2172.599828902399
33,14120.215009546722
34,-11053.879904779955
35,-28934.975142053678
36,-157.3487033082638
37,-29508.26733830932
38,-2208.4760915808147
39,5213.7239169542445
40,649.8310428411933
41,-4071.3607093223836
42,2553.7364649561932
43,689.6613141711568
44,6493.8210826601135
45,-5112.4133438996505
46,-6676.647562359809
47,11003.198063037358
48,-861.7616346629802
49,11266.439198455191
50,-6775.2699700049125
51,27496.84937712259
52,-2420.0494913685834
53,18477.550928884768
54,-3250.3076090653194
55,7336.181793071213
56,11162.034936572076
57,1009.8646428835345
58,-15721.789812905132
59,26275.814588534762
60,9551.489581392263
61,-3898.8367684934055
