,0
0,-3126.221916214563
1,9005.795253722928
2,7049.634940267773
3,3191.4257205051836
4,6003.626947970828
5,3303.6228220346384
6,-3259.9211908837315
7,-561.5184185844846
8,9183.513772614067
9,170.92947686626576
10,-19758.346771587152
11,-6417.116196802584
12,-13314.783226827625
13,-15724.000258706976
14,23393.82818192616
15,-13235.575275062816
16,21186.353308410617
17,-11531.548648927594
18,-3903.9790527380537
19,-21808.38935190928
20,-28844.84197828709
21,179.37900740886107
22,-4846.247907296754
23,45034.398060959065
24,-5321.404012951767
25,-9494.749745754758
26,15373.574072794756
27,32356.343133562477
28,7675.812022891594
29,-20435.871223280672
30,12568.562473192345
31,10032.39649575227
32,-5742.703153501498
33,-1856.216309940908
34,-15736.62532380945
35,-6767.190250785323
36,11874.10817046999
37,-11377.342966675991
38,-4324.845202907687
39,28659.600297137396
40,7564.90013509593
41,-5207.149887453066
42,20253.123243338196
43,-29833.479554426158
44,9881.231905055465
45,-7892.214250471443
46,-2967.402748461347
47,-15406.68920682976
48,25749.029115192825
49,-28149.113642305834
50,-16824.879859819543
51,-37017.55491591478
52,-6380.291562212631
53,40637.45145825553
54,-41273.66455921065
55,8227.95181275811
56,4226.287978843786
57,381.5219320259057
58,53018.11368614691
59,1621.6151667137165
60,-7132.807689269539
61,15007.518094142899
