,0
0,14109.813851773506
1,12387.175551885273
2,-19947.6743458407
3,-7931.915376757504
4,-8245.92957908241
5,14446.939781625755
6,1259.8471484188922
7,8513.253393584164
8,-4661.538687813561
9,3796.795350861503
10,10143.501168292249
11,730.6906245914288
12,-4362.611800763523
13,-4337.267451419262
14,-2247.8580066100694
15,-2862.4925668733194
16,-3867.315120567335
17,-2204.5351753339637
18,2053.232315944042
19,14006.944744954351
20,-10625.011338324985
21,1655.6134119620547
22,2263.2433215875644
23,8848.574442514917
24,3682.491344471695
25,2676.1390149525832
26,-3692.6714043167885
27,9367.440669385018
28,27450.251515701413
29,17359.772354864283
30,-9082.518178102793
31,4120.6236443130765
32,-18974.262358000036
33,8892.572573008947
34,-36911.54926400725
35,5245.281025024364
36,15501.662158156978
37,259.44538519810885
38,5654.025150845293
39,-9816.430625590729
40,10219.55709547596
41,18797.54573286744
42,6136.492306305328
43,9856.828162852675
44,-11062.413800789043
45,-7891.003749844618
46,17362.890866743168
47,5271.586076054024
48,-2795.9787799566984
49,12104.27282906603
50,11748.402599369641
51,-4428.955064176116
52,-5098.851498424541
53,1475.1016684453934
54,6297.715996149695
55,-152.65874780830927
56,33703.73988563777
57,-20354.026354019763
58,5863.978998606326
59,-7084.344239068683
60,-7636.979702732991
61,6821.030138667673
