,0
0,-3280.485072246054
1,-10647.51803597249
2,14863.645600003423
3,3772.5905154848006
4,194.62685951427557
5,-313.0079616000876
6,-4688.087835462065
7,-12560.160514480667
8,9299.112382470397
9,-25306.2950768047
10,-2734.994332412258
11,-43783.2343253186
12,-5814.984160425141
13,-10132.435054096393
14,-34983.60415633209
15,-38488.46218543849
16,7868.661473983899
17,22084.881472553592
18,5367.092146796174
19,6921.787625536788
20,-32533.713032859378
21,-67785.33967019827
22,-28157.95170629723
23,-21718.157129596686
24,-112202.01646750141
25,-26107.20966629451
26,-53495.004398822784
27,10218.760869992198
28,-52682.536811033846
29,-36741.74993745098
30,38991.700985828764
31,-41622.40684107004
32,82550.84466215747
33,72643.08872943232
34,27325.769148122054
35,5561.180170955602
36,12133.973494751146
37,23906.066824641777
38,-56627.66604385502
39,-14721.117781966459
40,-9889.631111026276
41,35456.11620609532
42,34452.21880143089
43,5600.5058788689785
44,6307.976377031067
45,12505.529160234146
46,221.10005930648185
47,18964.72187886364
48,-25924.7728001012
49,15270.77071544528
50,14668.632254122058
51,11768.531605317723
52,-18694.202025599545
53,6682.933490344556
54,10576.469182959758
55,308.71869598398916
56,23015.390963445418
57,2998.899095230736
58,19037.842747016577
59,-8263.950869655702
60,-8470.601997318678
61,1729.513976866845
