,0
0,1284395.8856364638
1,1287530.0237711475
2,1287474.7359588915
3,1287474.7359588915
4,1287474.7359588915
5,1287474.7359588915
6,1287474.7359588915
7,1287474.7359588915
8,1287474.7359588915
9,1287474.7359588915
10,1287474.7359588915
11,1287474.7359588915
12,1287474.7359588915
13,1287474.7359588915
14,1287474.7359588915
15,1287474.7359588915
16,1287474.7359588915
17,1287474.7359588915
18,1287474.7359588915
19,1287474.7359588915
20,1287474.7359588915
21,1287474.7359588915
22,1287474.7359588915
23,1287474.7359588915
24,1287474.7359588915
25,1287474.7359588915
26,1287474.7359588915
27,1287474.7359588915
28,1287474.7359588915
29,1287474.7359588915
30,1287474.7359588915
31,1287474.7359588915
32,1287474.7359588915
33,1287474.7359588915
34,1287474.7359588915
35,1287474.7359588915
36,1287474.7359588915
37,1287474.7359588915
38,1287474.7359588915
39,1287474.7359588915
40,1287474.7359588915
41,1287474.7359588915
42,1287474.7359588915
43,1287474.7359588915
44,1287474.7359588915
45,1287474.7359588915
46,1287474.7359588915
47,1287474.7359588915
48,1287474.7359588915
49,1287474.7359588915
50,1287474.7359588915
51,1287474.7359588915
52,1287474.7359588915
53,1287474.7359588915
54,1287474.7359588915
55,1287474.7359588915
56,1287474.7359588915
57,1287474.7359588915
58,1287474.7359588915
59,1287474.7359588915
60,1287474.7359588915
61,1287474.7359588915
62,1287474.7359588915
