,0
0,47310.32264241879
1,3733.8759209678974
2,-18479.756230312632
3,-25674.393468961585
4,7794.836274574278
5,-21071.633857729612
6,-25699.86779610091
7,3949.119183700299
8,-4600.6831473934
9,7379.818228496704
10,378.63765834551305
11,5336.424245319795
12,6526.569679012522
13,-3786.347315815743
14,5018.148958714213
15,3310.009209187003
16,3404.8039725727867
17,10286.534161317395
18,-1517.5956958581228
19,-7934.880121191498
20,7373.008648210205
21,-5391.168686584337
22,-5742.167843870353
23,-12397.494301005965
24,-2602.108923102496
25,-11353.869964129059
26,-3344.9523013227154
27,-20696.08399626566
28,-20750.165636521997
29,-26487.417944489047
30,2535.691755741369
31,-26270.928346133092
32,-18877.85706920596
33,-2250.15410506865
34,-4335.822879386833
35,34315.688555829925
36,-13496.557098480873
37,-15670.704090229934
38,-8857.75489282771
39,-13409.269289295888
40,-32013.167495842557
41,-9511.136833298486
42,3127.9736350241583
43,-7603.062003770843
44,15046.887263411423
45,-4725.087373632938
46,29459.770219223807
47,32296.725425659446
48,8620.88200929272
49,-7056.420656087343
50,-2891.24211516208
51,15175.676084638573
52,3199.564599300036
53,-10353.137565909652
54,-29476.021867477102
55,19086.453538858797
56,-3443.8923757420853
57,-21947.742597964592
58,11316.819443287328
59,-11078.775758076692
60,-21299.6485245917
61,13336.912691773381
