,0
0,-10743.863353276858
1,8040.703372986289
2,1067.6990260963794
3,3077.465451227268
4,-679.2752739384305
5,1800.6453842659248
6,-774.4986352896085
7,-689.3559748897096
8,10097.145879158285
9,799.4815610497026
10,7093.004040152533
11,40.34980582934804
12,9548.699648472131
13,21583.265800788184
14,-253.90797876403667
15,-5918.85216564883
16,-6912.967705182033
17,11873.260359725682
18,492.524370161118
19,7262.6949994703755
20,-15429.131128041307
21,10500.923420844716
22,-10893.707691149204
23,760.1997480803402
24,104.22879542410374
25,6919.876958171721
26,-3928.1037871567532
27,18253.649229994626
28,-3973.5901167447446
29,-5767.529375821236
30,-5063.54173315817
31,-2458.607113073929
32,-2742.3924162264448
33,2788.3743491749046
34,10854.789468932548
35,-12468.211421276326
36,5946.295791880228
37,3012.5403856231133
38,-1409.4981932675
39,3224.6160975500243
40,9978.719296065508
41,-794.0200654146029
42,5137.904848057893
43,3428.7450656961882
44,-5603.921017908608
45,1720.8484662974952
46,3836.7776404719334
47,1307.1229371451773
48,12450.624297501054
49,-12146.783382888883
50,4880.667924247216
51,4143.238489258569
52,8740.853903351352
53,-1285.9329665575642
54,3986.449072813848
55,-3586.31413109228
56,7706.841533695813
57,-1707.30025627953
58,-4506.130248654867
59,13233.235502219992
60,6228.320274796337
61,16.718708381988108
