,0
0,1506019.6396275708
1,1535365.2805547095
2,1521875.9119901785
3,1566945.7470341818
4,1552278.3140549348
5,1570003.3880713372
6,1536205.8684147943
7,1549402.4623341789
8,1553503.9771601064
9,1538155.7465171758
10,1547773.7285070634
11,1549603.4761933426
12,1534377.1577991266
13,1519091.3970693587
14,1510645.3392406595
15,1518282.5239882055
16,1526576.6396885808
17,1534972.648998104
18,1538351.501021501
19,1528213.4655786033
20,1520529.752714582
21,1513328.1987560976
22,1524755.729482132
23,1533709.348631426
24,1547283.5642818122
25,1550807.6443055714
26,1548265.4643309289
27,1542019.3075344565
28,1535769.3294638551
29,1541577.6602137373
30,1534698.7512838114
31,1532825.0018403977
32,1534471.3031106256
33,1532226.211842056
34,1545155.2253579516
35,1537963.9588055345
36,1540782.842088604
37,1553276.7906978042
38,1557677.8928624084
39,1554402.969335906
40,1547404.2070292688
41,1547367.2883621622
42,1553018.43268173
43,1523762.689107543
44,1519927.865288874
45,1505340.8108756368
46,1493444.8454249774
47,1474400.915228699
48,1481353.6310447215
49,1478853.5458697805
50,1487167.2103640423
51,1481238.3621828656
52,1483880.2169861598
53,1489122.8536398667
54,1493295.2338576633
55,1491436.8661028105
56,1501304.643446399
57,1492884.1898296683
58,1499714.1473171792
59,1503561.3274090523
60,1507738.9610022388
61,1494812.4339987629
62,1501911.1362316362
