,0
0,1501911.1362316362
1,1485050.8053086197
2,1486628.3634125635
3,1490504.9165357992
4,1489063.2144317692
5,1494242.0433415277
6,1504197.998556091
7,1495462.691083218
8,1488867.5160770218
9,1504423.0964772077
10,1507483.4379316787
11,1503961.6268844733
12,1513035.5539025245
13,1512087.692670636
14,1519689.7325862567
15,1519463.9361760768
16,1523759.5773058957
17,1531219.3367573228
18,1547336.9841102278
19,1541001.8642511633
20,1549201.20352045
21,1558892.7093444818
22,1577502.4522517698
23,1586056.365967993
24,1579410.5533032499
25,1579450.1199220517
26,1567443.6723044796
27,1567927.2377872274
28,1590625.9224215206
29,1594196.1386278786
30,1592638.289582373
31,1590301.9817345194
32,1591119.0605603259
33,1598800.488036408
34,1609707.3147607644
35,1617831.868103525
36,1627621.148051878
37,1620621.9291477536
38,1640060.101239456
39,1629299.994154514
40,1616747.3612590274
41,1612698.5031819935
42,1623623.4390721195
43,1603150.888372223
44,1556392.906439854
45,1521566.6776190102
46,1541592.9818514294
47,1515428.626361555
48,1502987.9363305722
49,1524446.3958278208
50,1525440.5247925753
51,1542452.7183290771
52,1552102.9720058765
53,1559153.9080479792
54,1547816.0255212754
55,1552567.6767810623
56,1548919.2767505292
57,1549430.4533045783
58,1551360.1034480953
59,1564002.7370924528
60,1549722.8848356868
61,1529598.473096829
62,1522190.2815019607
