,0
0,2403.974360942375
1,11426.793724917807
2,122.66942575550638
3,13353.518534137169
4,8280.681720186956
5,-20614.820130303735
6,24097.765143351397
7,-32021.534441917436
8,-16417.074484394398
9,-39463.24842786975
10,4588.47382070031
11,-35789.07244270155
12,21414.28077327041
13,25941.394794533495
14,4790.783127759816
15,-15673.31238033669
16,-19866.4176605409
17,-4267.8354882705025
18,4097.519543831935
19,-20343.342458328698
20,-23262.36729905312
21,-19164.712218873436
22,-3959.6898081984837
23,-4217.512196448632
24,8230.040764645208
25,28725.10172817507
26,14886.99601540342
27,-962.434398887679
28,-15162.402235489106
29,-14033.237822612515
30,43354.32957291603
31,31445.87148385425
32,6699.412761931308
33,29197.968407758744
34,-14745.707179724006
35,-10841.926935688127
36,-7684.108983793762
37,-8973.89787235111
38,17079.59595083422
39,4937.864802248776
40,17884.11337170843
41,-1307.4456940628588
42,-18529.083316347795
43,9700.865045343991
44,-9686.977824299363
45,28192.49572335533
46,-9448.226079678629
47,712.6365079926327
48,10195.48355723638
49,-5263.856498235604
50,9269.175509589026
51,6277.98574075778
52,3217.6748813383747
53,-11906.612660273444
54,-19693.050210942514
55,-26754.621695296373
56,3807.6235125742387
57,20828.02480912418
58,-5511.038403059123
59,25012.807325193426
60,15984.18327096058
61,4041.0729544833302
