,0
0,-4312.141229135683
1,4343.901269807946
2,-5092.942171086324
3,14098.096397946356
4,5802.684225909412
5,724.5370769794099
6,-2152.3545949447434
7,-2796.679037979804
8,3201.619238253683
9,15592.094691560604
10,6106.370781308506
11,3128.4230604071636
12,2576.7562326590996
13,-7388.9845899406355
14,4751.647115706699
15,-11516.264598375652
16,8320.624856146751
17,8750.898708542343
18,15530.999632097548
19,-848.3907130404841
20,-1200.5671389452182
21,631.6753620230593
22,8060.182907392038
23,-7226.087139490293
24,8682.916154609062
25,-6475.102412933949
26,-10877.910151210614
27,59.31789527158253
28,3478.1658763680607
29,1636.5822269762866
30,5469.705568111502
31,4202.290283200797
32,4211.255834943149
33,7664.849009561352
34,-1743.9126743830275
35,543.2550202724524
36,2588.1379423132166
37,-657.1126819597557
38,-8981.793344732374
39,-15556.131821111776
40,7130.7776029659435
41,-11248.339085712098
42,5594.935288229492
43,-7481.5041319835
44,4254.55273629725
45,-390.86092199524865
46,-14175.906888376456
47,2318.771378766978
48,5905.112530495971
49,4402.94643762568
50,-4698.433372953907
51,3536.576518849237
52,-10886.368257864844
53,17881.58694804646
54,-30085.394077026285
55,-182.06765391281806
56,8037.0179800449405
57,-22435.86597073637
58,4778.713366609532
59,-1359.5802829826716
60,22578.539012866328
61,9647.428026208421
