,0
0,1499595.4664737065
1,1457283.0211536288
2,1474298.0697233914
3,1483415.8116215032
4,1446394.8091674964
5,1424552.1739823688
6,1416100.2954233808
7,1416299.5470591518
8,1409722.5437904107
9,1393398.094351646
10,1397130.8661072517
11,1402501.100070519
12,1419305.1051212472
13,1413436.3127185958
14,1422735.1958040465
15,1440271.0670409973
16,1436855.2614911809
17,1444176.3475129572
18,1442137.5054572676
19,1454641.0131836792
20,1443309.2444150911
21,1435597.4466134105
22,1437890.255206947
23,1451648.6692688218
24,1466154.2083247353
25,1465643.600401128
26,1475414.8333936417
27,1470264.3110950054
28,1471755.6689135488
29,1483413.7865482813
30,1491473.5340388366
31,1493652.3954634191
32,1502013.2318053897
33,1516678.2020247912
34,1519001.110693882
35,1502795.7876919997
36,1498977.4501775294
37,1492099.5508725739
38,1495410.1285152242
39,1502513.7709534832
40,1512301.2641208328
41,1514686.4766675476
42,1504077.4534076527
43,1496415.493671596
44,1513390.1365119324
45,1511741.6884949016
46,1513098.722670574
47,1498826.007600505
48,1497682.3046335536
49,1496486.0561041732
50,1502593.4492785754
51,1495508.263648535
52,1489653.3631872735
53,1482463.9753482605
54,1477712.0595560533
55,1457097.2590379855
56,1419620.4488171313
57,1422173.9784914197
58,1409017.3703670541
59,1425571.5090048623
60,1424074.7407366468
61,1422835.3737300283
62,1429698.8066973183
