,0
0,-1881.5984818490688
1,17015.048569762614
2,9117.741898111766
3,-37021.00245400681
4,-21842.635185127612
5,-8451.878558987984
6,199.25163577101193
7,-6577.003268741071
8,-16324.449438764714
9,3732.771755605703
10,5370.233963267179
11,16804.00505072833
12,-5868.792402651394
13,9298.883085450623
14,17535.871236950858
15,-3415.8055498164613
16,7321.086021776311
17,-2038.8420556895435
18,12503.507726411568
19,-11331.768768588081
20,-7711.79780168063
21,2292.8085935364943
22,13758.41406187485
23,14505.539055913454
24,-510.60792360734195
25,9771.232992513804
26,-5150.522298636381
27,1491.3578185434453
28,11658.117634732509
29,8059.747490555281
30,2178.8614245825447
31,8360.8363419706
32,14664.97021940141
33,2322.90866909083
34,-16205.323001882294
35,-3818.3375144703314
36,-6877.899304955499
37,3310.5776426503435
38,7103.642438258976
39,9787.493167349603
40,2385.2125467148144
41,-10609.023259894922
42,-7661.959736056626
43,16974.64284033631
44,-1648.4480170307215
45,1357.0341756723356
46,-14272.715070069069
47,-1143.7029669512995
48,-1196.2485293804202
49,6107.393174402183
50,-7085.185630040476
51,-5854.9004612613935
52,-7189.387839013012
53,-4751.915792207234
54,-20614.800518067786
55,-37476.810220854124
56,2553.529674288351
57,-13156.608124365564
58,16554.13863780815
59,-1496.76826821547
60,-1239.3670066185296
61,6863.432967290049
