,0
0,8207.145154947415
1,914.0182846577372
2,5788.398381392239
3,11533.355476605007
4,6911.18320535589
5,-2583.198867456056
6,-8846.980349826626
7,1106.0637175419834
8,4559.655709221028
9,5565.1037622052245
10,-8422.981819891138
11,-17512.37228122051
12,-17367.58306754986
13,22481.1034759623
14,4886.49867674429
15,20503.380071130814
16,-4864.791101239389
17,10504.565898424014
18,10107.70578561211
19,5772.272535372293
20,-11508.129446651088
21,809.1501590800472
22,-9659.4528452605
23,-11548.236943831202
24,14098.794867111137
25,3208.5730737438425
26,-10841.057389466092
27,2183.161780010909
28,15916.933604413876
29,5550.018947379431
30,12651.355876168702
31,-3005.248927414883
32,-1248.346600562334
33,5286.436618075706
34,-8461.723882433958
35,5910.619708064012
36,2472.4514794165734
37,-1939.1178947871085
38,6049.783611744409
39,7526.729753844673
40,-6740.914429550758
41,-7976.727054960094
42,5385.854426299222
43,-263.0590329170227
44,218.29359666467644
45,-5117.010977305239
46,5110.3596466977615
47,-2441.3215709130745
48,7575.201057840604
49,-1718.9041231125593
50,-2263.146550408099
51,-2956.659850196447
52,11048.677535074763
53,-20918.004200679017
54,102.64234669855796
55,-11778.310648417799
56,-19112.90899493941
57,5024.30666769552
58,-16850.139848754043
59,11338.911727986066
60,3993.8343423795886
61,12843.549146647798
