,0
0,-11793.089350448456
1,17348.534370940644
2,30852.66046240856
3,-8964.90256942599
4,-10207.134020565776
5,-36021.870970648946
6,-23798.399003489874
7,7229.004706388339
8,42941.52133005974
9,4152.580858999165
10,28351.41571301897
11,-5155.626540587284
12,-284.55089338566177
13,29188.46932794829
14,20407.532463073963
15,2546.4907608998474
16,22551.647792594507
17,15687.741823619697
18,20182.134835003875
19,13136.692020301474
20,43118.98616675986
21,-8584.3314664606
22,26054.901745218318
23,-5393.671670143725
24,-29506.92911434383
25,-1119.1257113507017
26,-77455.37759166188
27,8802.51186229405
28,6656.3459119463805
29,30064.246712518157
30,-837.3718799368944
31,-14048.601863280404
32,-1038.2701114874799
33,10338.635126921115
34,23780.02283322811
35,-45948.90007442958
36,11099.329571887618
37,-18031.297903824598
38,14709.200393379666
39,15986.194338098168
40,1592.0741850933991
41,24742.23523338395
42,5465.0247012570035
43,26008.99266324658
44,-14350.656257777475
45,2485.2186951171607
46,-13833.245511296904
47,8167.816221325891
48,-5639.606845288537
49,-499.00709511176683
50,36052.16628008522
51,-3151.5154792116955
52,16898.714516662993
53,17276.618194581708
54,4244.694077464053
55,-12081.92909987946
56,1340.7409756290726
57,-19021.666373482207
58,12721.577589179622
59,-1146.1640570813324
60,15660.746795705287
61,-331.1752363680862
