,0
0,-1837.3297013712581
1,27379.0726342462
2,-8648.724883131683
3,-4996.463820594363
4,-1300.7204257149715
5,3281.268259848235
6,-2035.4272102990653
7,-6975.495747835608
8,3721.0031543602236
9,-14564.33014234039
10,-36547.777416238096
11,21519.14525146829
12,4814.041103384923
13,-16947.30692088115
14,-2328.9843863428105
15,-3464.798592182109
16,6031.136553999037
17,-7321.879173511639
18,-12257.72942742589
19,-8721.920485540759
20,-1208.3349280904513
21,-1943.921862052288
22,-6263.037748631556
23,24713.10310220765
24,-1455.106450384017
25,1926.3921192998532
26,9054.966185512254
27,-22868.39528566529
28,33468.25064639398
29,15124.4912589062
30,9913.547293676529
31,16846.292630969547
32,5271.564882122679
33,10340.30898269033
34,-6431.66262194165
35,-10667.695074872114
36,-8073.408419157378
37,-29367.320476899156
38,14392.566207739525
39,2455.0184527691454
40,-2863.878923264332
41,4307.327519669896
42,-3372.8599849697202
43,-3642.267506258562
44,48233.25069665443
45,38739.119828822324
46,-14612.15197632066
47,172.16018526558764
48,17663.4058647966
49,8099.944926185999
50,3203.2764441522304
51,-13598.599694968434
52,-4699.376191891031
53,-741.5253936804365
54,19734.690045472933
55,26143.077465984738
56,6931.055539566092
57,-27779.5039270774
58,7050.279009464895
59,11874.867804262554
60,3765.390115603106
61,-13822.018125267932
