,0
0,7628.200748156523
1,12349.077877732227
2,-8853.678540782304
3,-6711.791032977868
4,-1110.2892566262744
5,3539.5996194353793
6,1511.9764721726533
7,-644.9112333883531
8,21969.937550101196
9,28052.270278461277
10,6557.548620094545
11,-4905.40743043297
12,-2275.645083873067
13,3128.535820501158
14,-2193.014936610358
15,-13603.569609356346
16,3697.6381290380377
17,10810.098485750612
18,-7282.918468545657
19,30202.04176091659
20,45240.97236290481
21,-19974.302742382046
22,11979.736443466274
23,34852.234027236
24,-31881.10128898127
25,-4072.6991250365973
26,-3082.9133461529855
27,11283.700832547154
28,25358.492577925557
29,16944.190398820443
30,-13115.17849860317
31,-53039.60872820392
32,6925.545887002954
33,-7025.341669012792
34,8258.008692542091
35,-31170.346062481403
36,-42320.19671696494
37,-39356.189336868934
38,-14049.577130316524
39,2739.271572317928
40,-1097.2400832429994
41,-11993.738813975826
42,-31988.25069880474
43,69536.48732692061
44,33884.825230662245
45,-5423.79461039789
46,-6621.87184390286
47,3408.2607501221355
48,-13176.466243828181
49,2445.692187441513
50,1971.552158366423
51,6450.280108137755
52,12707.963108219206
53,12955.984479808714
54,-6742.930426245555
55,4937.659296388039
56,7211.756899707019
57,-12397.865991838975
58,-13482.928322745953
59,-4615.993187324144
60,-2592.625806894386
61,-30959.815815814538
