,0
0,-32725.28176075942
1,21254.707681804197
2,11385.446069056168
3,12840.449937432073
4,1831.019650774775
5,1652.733931727009
6,20353.22927228734
7,-6645.9480847395025
8,13357.020286656683
9,2160.369248286588
10,-1268.4239684613422
11,927.9930866051
12,62.71508400258608
13,2082.800530114444
14,-1262.617056605639
15,1902.8724112324417
16,5379.5348758785985
17,9647.292955888668
18,5675.803007840412
19,2611.572881870903
20,-3913.9168341262266
21,15291.082719956059
22,2929.429304401856
23,6863.125305317808
24,-5971.505194883794
25,-7982.334398229141
26,8361.24476610031
27,8450.475428460632
28,2436.914257633267
29,-763.2248020991683
30,-6808.219323999016
31,2455.6195196006447
32,-1811.0430210058112
33,3693.853949870914
34,16288.019058490405
35,18847.950157890096
36,-8330.579385822173
37,5320.701265383046
38,-10606.004303074209
39,-18033.481506290613
40,-4809.374133651843
41,1049.3425834032241
42,-11317.568506537704
43,-13447.884141744347
44,-10302.764734396245
45,3475.297537105158
46,-8926.083822982386
47,-3077.7205240956973
48,11757.55933058192
49,-3217.818923386745
50,10544.597806550562
51,6842.1728421980515
52,7762.759896232979
53,381.2322696119081
54,-16500.288987554843
55,-24472.553093516035
56,-6697.938844818156
57,8743.677150207572
58,11272.612461901503
59,-10310.599488480948
60,-22397.607306372607
61,3992.7195699803997
