,0
0,9284.979888911592
1,4495.16164895962
2,-19834.540878314525
3,5238.701678835088
4,3885.76310604671
5,-5867.599772444926
6,-1050.6760910074227
7,236.8212873726152
8,340.5914363912307
9,4280.992890840629
10,997.5262847754639
11,8299.398910610471
12,-1907.5030783922412
13,4606.558448298136
14,5583.967884839745
15,-3888.9618729923386
16,-2794.647407687502
17,82.77790913544595
18,5457.740996022243
19,27011.063126019668
20,12401.233452680986
21,-7148.02427206398
22,-4958.205122156069
23,6235.170340602053
24,1730.1060406281613
25,7592.257831954164
26,2389.628390219761
27,-850.4833496166393
28,-6937.554996884195
29,-3145.1199612782802
30,4496.626559459837
31,6652.814875880955
32,-9434.818724810146
33,2497.235416969983
34,7377.720798004884
35,4573.874592192704
36,-11695.541600666242
37,-9312.944617261412
38,13051.287168829702
39,24635.748850007774
40,8404.071265249047
41,-2932.3289378068876
42,-17273.582546224585
43,-5497.765870411415
44,10697.710132971639
45,-11475.463594159344
46,8892.905765098287
47,-17513.957692394964
48,-5242.163604786387
49,11689.856041338528
50,10189.866759002209
51,-870.5144613629673
52,2658.446611166233
53,10934.577170830686
54,-3880.0688782092184
55,-5112.950863821898
56,9494.675156603334
57,17090.63409419614
58,-959.2196297622286
59,-6791.352893177653
60,-2130.419527731603
61,-2950.421787696425
