,0
0,2034990.8778095052
1,2034394.2276186524
2,2033059.0308739825
3,2046039.0287093543
4,2058439.0826863481
5,2052601.4119299073
6,2044949.096083126
7,2049441.403399876
8,2043761.083238324
9,2064976.1923523878
10,2047008.9406144042
11,2028622.8072352298
12,1984863.4758762086
13,1974594.68425742
14,1962100.7668507113
15,1932449.9610002816
16,1867858.6111147976
17,1892274.6352196059
18,1923047.7685230353
19,1932226.8411814224
20,1930018.2487028055
21,1885206.485140659
22,1803196.7613128268
23,1798506.6027646312
24,1772916.0381213832
25,1608988.4300793246
26,1638160.661328255
27,1551746.9321924879
28,1558612.3694169028
29,1475708.3798301043
30,1481078.2955729032
31,1515208.5245748626
32,1408453.7561370353
33,1507116.8985461078
34,1580243.2924125928
35,1668611.1196892615
36,1632113.8466417743
37,1663863.6856380631
38,1702318.1319559517
39,1636144.6670819868
40,1609996.529267755
41,1600070.5795567462
42,1721448.577065629
43,1746800.8434008944
44,1751297.1785910404
45,1779890.012349185
46,1780821.6689053
47,1774009.102129969
48,1813546.89587764
49,1753601.0425457284
50,1768381.5653738335
51,1803438.1424081984
52,1790659.5405216715
53,1753934.008538497
54,1797947.8128530418
55,1797499.1758150097
56,1798178.8289360376
57,1828554.522106822
58,1837335.2800934275
59,1893021.062906834
60,1883552.8991610883
61,1823062.1504742377
62,1802048.0016868266
