,0
0,-1393.9097162124235
1,-1335.1967446699273
2,12979.997835371876
3,12400.053976993775
4,-5837.6707564408425
5,-7652.315846781246
6,4492.307316750055
7,-5680.320161552168
8,21215.109114063904
9,-17967.251737983664
10,-18386.133379174396
11,-43759.33135902113
12,-10268.791618788615
13,-12493.9174067087
14,-29650.805850429693
15,-64591.34988548397
16,24416.024104808224
17,30773.133303429466
18,9179.072658387013
19,-2208.5924786168616
20,-44811.763562146574
21,-82009.72382783215
22,-4690.158548195614
23,-25590.564643247984
24,-163927.60804205853
25,29172.23124893033
26,-86413.72913576709
27,6865.437224414898
28,-82903.98958679847
29,5369.915742798941
30,34130.22900195932
31,-106754.76843782724
32,98663.14240907249
33,73126.39386648498
34,88367.82727666874
35,-36497.27304748725
36,31749.838996288832
37,38454.44631788856
38,-66173.4648739649
39,-26148.137814231683
40,-9925.949711008929
41,121377.99750888278
42,25352.266335265478
43,4496.335190145997
44,28592.83375814464
45,931.6565561150201
46,-6812.566775331041
47,39537.79374767095
48,-59945.85333191161
49,14780.522828105139
50,35056.57703436492
51,-12778.601886526914
52,-36725.53198317462
53,44013.80431454489
54,-448.6370380320586
55,679.6531210278627
56,30375.693170784507
57,8780.7579866054
58,55685.78281340655
59,-9468.163745745784
60,-60490.74868685054
61,-21014.148787411163
