,0
0,9677.412302397774
1,5275.00811834319
2,-2657.325699040317
3,-5354.521080554579
4,4278.878765846835
5,-9214.3631038171
6,5826.442170232302
7,-2197.544839454
8,11548.318286804366
9,2948.6620977199636
10,-895.6323473452358
11,873.2218270447338
12,5072.778715497814
13,3901.5380636617774
14,4377.298303224379
15,18672.109140011715
16,-8815.005398009205
17,-373.33936465054285
18,-10500.832384968293
19,4591.07229156734
20,907.8719102003379
21,4132.829345772974
22,-8604.893507505534
23,-1325.0306125954958
24,2435.9145380068803
25,-15005.110879890854
26,13488.509183818824
27,-17030.78253193188
28,-691.6081111549865
29,5479.493051113328
30,-890.0152928673197
31,3237.814516595565
32,-3456.268357951776
33,-6073.331205974333
34,14336.437634314294
35,-1800.985570859979
36,-11525.71995225083
37,-10810.533517986303
38,11959.901276456076
39,-3869.671002745279
40,-2898.835324979271
41,1618.2051197973778
42,8008.2150514908135
43,-10012.650445693289
44,5785.119596517179
45,672.6015203103889
46,5531.838721218286
47,-2356.031358108041
48,8077.430601856671
49,9256.927262322628
50,21855.035265144543
51,859.2229213787941
52,-24902.816167887184
53,-23889.78836839297
54,-13861.475697560934
55,-26606.919308539014
56,12639.347527543548
57,-20440.984354108805
58,14949.087962041958
59,20250.592805600027
60,-2043.4449661310064
61,5701.765704109101
