,0
0,982384.5115690228
1,983923.0576328532
2,939937.1570249534
3,957775.3816149973
4,988562.6351484201
5,996716.3648297421
6,1015194.4953994291
7,1010361.6978325293
8,987602.1979559556
9,971228.4942726673
10,986483.3157487441
11,994510.4056834569
12,1015096.1937228227
13,1022328.1938207559
14,1023611.3575284997
15,1032981.7652191956
16,1027200.7445051742
17,1036256.9116276838
18,1030340.2285278114
19,1054049.8009392964
20,1051436.1899962309
21,1053925.997680764
22,1057705.5283893666
23,1057499.7620856925
24,1068497.7533035192
25,1075738.4480377056
26,1086663.2901407785
27,1080391.8371409848
28,1083133.3936835153
29,1078174.222533541
30,1082423.012593003
31,1083356.5360695524
32,1087098.5394473819
33,1090838.520815669
34,1091868.8679957115
35,1096230.7456735994
36,1099723.8151839916
37,1101250.0415590731
38,1107375.213224134
39,1100927.6496902267
40,1112163.7135177655
41,1101904.5207283145
42,1107950.552898441
43,1115570.759461609
44,1115670.7585233185
45,1107412.4386498793
46,1101118.1139981162
47,1104630.2252426886
48,1099597.123888109
49,1098822.121565899
50,1103143.1351291595
51,1114122.211067235
52,1117561.9444635003
53,1128016.0778971997
54,1125202.9953797308
55,1121092.6252574502
56,1102577.1930641152
57,1093330.0017189921
58,1086578.87104694
59,1090909.2790796657
60,1091325.1427082366
61,1079068.7110994242
62,1086459.348819743
