,0
0,1629465.113911766
1,1617265.0315451466
2,1631173.667475461
3,1644493.0786900565
4,1644443.7557501723
5,1649653.470324673
6,1657407.9558433092
7,1655166.8909167661
8,1680644.3500148437
9,1673764.7688085847
10,1682067.7617123697
11,1681894.3501455307
12,1663257.2851702843
13,1655727.9905748686
14,1632245.740234706
15,1654567.8810350676
16,1651888.7435768466
17,1674835.4011260096
18,1629941.7353798877
19,1622224.5167876077
20,1613604.7326672128
21,1589426.388331254
22,1613299.7110950458
23,1596738.2231961472
24,1629847.9825140561
25,1625769.307066564
26,1631267.726974049
27,1651064.1152427034
28,1685333.297064233
29,1714372.765437495
30,1699358.1270686612
31,1709241.643972238
32,1725757.8923363523
33,1729075.9064906535
34,1722442.9564292247
35,1720175.7508672816
36,1707058.4339623249
37,1722958.3833602783
38,1718311.0792831138
39,1714914.9362838177
40,1786600.2731017834
41,1800089.5005623458
42,1799897.7836846996
43,1805316.521811851
44,1787461.0543821477
45,1795478.4130543554
46,1789470.1611644712
47,1797144.8127229689
48,1799195.1723180197
49,1815098.2494256978
50,1820342.2683280038
51,1829785.8765415787
52,1825515.8670084751
53,1823149.1858328178
54,1819102.163536811
55,1795826.6371754557
56,1796387.310549932
57,1796270.0546548043
58,1816217.0302638807
59,1833463.9696228036
60,1844016.6238075967
61,1833767.1247938536
62,1841213.0737010257
