,0
0,-45105.76902424975
1,-43985.90060789976
2,17838.224590043887
3,30787.25353342283
4,8153.729681322002
5,18478.130569686997
6,-4832.797566899797
7,-22759.499876573682
8,-16373.703683288302
9,15254.82147607673
10,8027.089934712858
11,20585.788039365783
12,7232.000097933225
13,1283.163707743748
14,9370.407690695953
15,-5781.020714021404
16,9056.167122509563
17,-5916.683099872433
18,23709.572411485016
19,-2613.6109430654906
20,2489.807684533065
21,3779.5307086026296
22,-205.76630367408507
23,10997.991217826726
24,7240.6947341864
25,10924.842103072908
26,-6271.452999793692
27,2741.556542530423
28,-4959.171149974223
29,4248.790059461957
30,933.5234765494242
31,3742.0033778294455
32,3739.9813682872336
33,1030.3471800424159
34,4361.877677887911
35,3493.069510392146
36,1526.2263750815764
37,6125.1716650608
38,-6447.563533907291
39,11236.063827538863
40,-10259.192789450986
41,6046.032170126447
42,7620.2065631679725
43,99.99906170950271
44,-8258.319873439148
45,-6294.324651763076
46,3512.1112445723265
47,-5033.101354579441
48,-775.002322209999
49,4321.013563260436
50,10979.075938075548
51,3439.73339626519
52,10454.133433699375
53,-2813.082517468836
54,-4110.37012228067
55,-18515.432193334913
56,-9247.191345123108
57,-6751.130672052037
58,4330.408032725565
59,415.8636285709217
60,-12256.431608812418
61,7390.637720318744
