,0
0,-14319.406090546632
1,13908.635930314427
2,13319.411214595428
3,-49.3229398841504
4,5209.714574500686
5,7754.485518636182
6,-2241.06492654304
7,25477.459098077612
8,-6879.581206259085
9,8302.992903785082
10,-173.41156683908775
11,-18637.06497524632
12,-7529.294595415704
13,-23482.250340162544
14,22322.14080036152
15,-2679.1374582210556
16,22946.657549163094
17,-44893.6657461219
18,-7717.218592280056
19,-8619.784120394848
20,-24178.344335958827
21,23873.322763791773
22,-16561.487898898544
23,33109.7593179089
24,-4078.6754474921618
25,5498.419907484902
26,19796.388268654468
27,34269.18182152975
28,29039.468373261858
29,-15014.63836883381
30,9883.516903576907
31,16516.248364114203
32,3318.014154301258
33,-6632.950061428826
34,-2267.2055619431194
35,-13117.316904956708
36,15899.94939795346
37,-4647.304077164503
38,-3396.1429992960766
39,71685.33681796561
40,13489.227460562484
41,-191.7168776462786
42,5418.738127151504
43,-17855.467429703334
44,8017.358672207687
45,-6008.251889884239
46,7674.651558497688
47,2050.3595950508025
48,15903.077107678168
49,5244.018902305979
50,9443.608213574858
51,-4270.009533103555
52,-2366.681175657315
53,-4047.0222960067913
54,-23275.526361355325
55,560.6733744763769
56,-117.25589512777515
57,19946.975609076442
58,17246.939358922886
59,10552.654184793122
60,-10249.49901374313
61,7445.9489071720745
