,0
0,1551017.0255536058
1,1522817.722969701
2,1550196.7956039472
3,1541548.0707208156
4,1536551.6069002212
5,1535250.8864745062
6,1538532.1547343545
7,1536496.7275240554
8,1529521.2317762198
9,1533242.23493058
10,1518677.9047882396
11,1482130.1273720015
12,1503649.2726234698
13,1508463.3137268547
14,1491516.0068059736
15,1489187.0224196308
16,1485722.2238274487
17,1491753.3603814477
18,1484431.481207936
19,1472173.7517805102
20,1463451.8312949694
21,1462243.496366879
22,1460299.5745048267
23,1454036.5367561951
24,1478749.6398584028
25,1477294.5334080188
26,1479220.9255273186
27,1488275.8917128309
28,1465407.4964271656
29,1498875.7470735596
30,1514000.2383324658
31,1523913.7856261423
32,1540760.0782571118
33,1546031.6431392345
34,1556371.9521219248
35,1549940.2894999832
36,1539272.594425111
37,1531199.1860059537
38,1501831.8655290545
39,1516224.431736794
40,1518679.4501895632
41,1515815.5712662989
42,1520122.8987859688
43,1516750.038800999
44,1513107.7712947405
45,1561341.021991395
46,1600080.1418202172
47,1585467.9898438966
48,1585640.1500291622
49,1603303.5558939588
50,1611403.5008201448
51,1614606.777264297
52,1601008.1775693286
53,1596308.8013774375
54,1595567.275983757
55,1615301.96602923
56,1641445.0434952148
57,1648376.0990347809
58,1620596.5951077035
59,1627646.8741171684
60,1639521.741921431
61,1643287.132037034
62,1629465.113911766
