,0
0,23574.94154385291
1,1252.45872458769
2,25444.476650384022
3,-2604.091277083615
4,155.22770757903345
5,2925.6240791433956
6,6366.145217324141
7,17850.288546316326
8,-1432.7305741594173
9,-17697.410980909597
10,24722.00062000472
11,6256.133683088236
12,-14754.526805657893
13,-5134.636294398457
14,-8081.464847867377
15,11657.32214247901
16,963.750749099534
17,1230.6384995803237
18,-13410.13271264825
19,26637.195368826855
20,-7793.066844473593
21,-656.759515369311
22,7981.982301479671
23,-21473.33378575975
24,-30626.45943782339
25,6464.076632353244
26,-19097.157936600735
27,23147.226691430667
28,-13256.544502841542
29,-11629.453227697639
30,-6578.057556945365
31,2567.3303232754115
32,17017.294649757678
33,10563.479589784984
34,46.15029139141552
35,-46739.54908604524
36,-8062.071338391863
37,-5120.2828467548825
38,-29848.321034793975
39,18791.76737837051
40,23952.784824521746
41,4282.803715811111
42,370.9677014024928
43,19496.82432191656
44,-16884.184982784325
45,34035.61479762802
46,-21491.391692756442
47,-3781.784555959748
48,-221.34521365910769
49,22564.266555568902
50,10061.57733863173
51,-33019.80090831872
52,-3620.4737509835977
53,-21750.40867239749
54,29725.707331685117
55,-6766.582470534835
56,8911.031550192041
57,-11608.569142137421
58,-15188.722769044572
59,-13533.521497668466
60,-32615.507819140097
61,16400.997180596692
