,0
0,4530.319431715878
1,15866.840507289395
2,-1628.8139410866424
3,-6862.272448112955
4,1432.8438736870885
5,7233.657632176299
6,-15048.746344377985
7,5331.866671628784
8,11914.73392090504
9,3529.0538072341587
10,6892.3720255745575
11,-7570.05809260346
12,-6292.506521639414
13,-1066.0116811806802
14,-12417.98142821365
15,-4725.333812122233
16,-5225.169684531167
17,15767.587349229725
18,-7952.71796892304
19,11939.322893924778
20,10160.111804823857
21,4064.701672228519
22,-3288.1532416567206
23,5592.93669852498
24,-1648.4779098182917
25,4363.847520359326
26,-3646.9422820971813
27,10838.527596034342
28,-5951.391904040938
29,-6046.807630871423
30,-27125.60140130692
31,-2631.94377602241
32,-3088.580705727916
33,3921.544419308426
34,-5183.270017955918
35,-36729.974988455186
36,5936.708510945551
37,-31397.13999293046
38,-15016.490775961429
39,4629.075055971043
40,-89.02153723314404
41,-6012.3455552044325
42,-548.2633189915214
43,-947.2412548472639
44,9782.982681742636
45,-4031.4789591913577
46,-6401.879640525207
47,9502.866581342649
48,8319.844010442495
49,7080.576244639466
50,-8855.564585930202
51,25002.34226210136
52,-3071.6784616145305
53,10250.848941340577
54,-459.80365629214793
55,8624.386333735427
56,17299.570572156925
57,-4531.364092515316
58,-5060.170581077691
59,16111.864766605897
60,-1102.6135040479712
61,2541.638531075092
