,0
0,4691.344210420502
1,130.11354234279133
2,-6394.412080180831
3,-248.24101301003247
4,-13295.595534314634
5,-17075.47052312852
6,-17974.996295497753
7,-8092.472547958372
8,-1762.561723990133
9,-4140.66643942683
10,-4634.223770273849
11,10007.885567218531
12,3156.1936151692644
13,3579.816750836093
14,-4148.149286401691
15,3052.083261803491
16,-2712.1271562229376
17,5802.947933409596
18,612.0251417185646
19,-6731.809016042622
20,3552.41469019372
21,-5014.495508659398
22,-8555.386131434003
23,287.00508491066284
24,-8177.572531534592
25,-13725.380227515008
26,-6605.392476369627
27,-15490.591799377231
28,-12174.266966493102
29,-14486.532762391958
30,-2407.3693464407697
31,-31381.0105835679
32,-20069.44398986874
33,3865.319952430669
34,-5163.794922749745
35,30561.777443710715
36,-2861.4384389515035
37,-18608.042969369795
38,-12090.576765423175
39,-4904.626454818761
40,-21149.02187107876
41,-26686.752004513284
42,12453.736695884028
43,-11213.946438076673
44,-885.5566851408221
45,14039.898673609598
46,19695.57948833634
47,23784.943323847605
48,8073.8618152919225
49,-4927.329830129864
50,8376.834917272441
51,13797.612046645256
52,-3124.206018452067
53,-17327.83939791005
54,-22483.63427476771
55,3737.1764567433856
56,-10109.184061587555
57,8343.521952553652
58,6922.128084258176
59,-22111.12981674145
60,-20511.59879558417
61,9992.853383853799
