,0
0,1230267.288983327
1,1250042.0525036068
2,1252576.0145275658
3,1254185.486752292
4,1249859.092154997
5,1244036.8439979807
6,1251630.82601842
7,1252037.9203239263
8,1256057.6648750382
9,1258724.100006053
10,1263605.989784943
11,1266195.6664048466
12,1268859.1076880915
13,1270191.3382630856
14,1271263.3369739254
15,1273778.2822674687
16,1274686.7861411364
17,1277917.6439661568
18,1278339.246363177
19,1275515.9438145536
20,1281569.1879812689
21,1271438.2988290966
22,1263554.9703930845
23,1267931.0750836562
24,1275809.3508230203
25,1275906.5124182946
26,1278764.4375306647
27,1279673.0482167492
28,1301682.108991165
29,1309601.5854910188
30,1316538.94029416
31,1322430.3085424646
32,1325906.8586025084
33,1328418.6067245859
34,1333105.4154702728
35,1329157.0757215724
36,1338718.131828427
37,1337421.8112098752
38,1332609.9081691054
39,1337609.5028727406
40,1347019.436951556
41,1348435.876379536
42,1359575.575505966
43,1358757.9069512351
44,1362239.7022554602
45,1359707.3932353763
46,1337089.9145117872
47,1348612.3163422563
48,1351481.4200043015
49,1344042.5538063152
50,1347522.104969815
51,1350352.1756353073
52,1353567.689446682
53,1350132.4392811698
54,1351543.647356377
55,1360758.087951501
56,1364126.4029333908
57,1378670.5197144325
58,1374334.2523905481
59,1369433.7796270964
60,1367859.4587130647
61,1364908.6415983452
62,1366941.8229218624
