,0
0,4440.345091640716
1,4817.55791505985
2,11983.275267096004
3,-16032.902361406246
4,-450.7508462287951
5,9808.27627454861
6,-11208.278028042288
7,-6236.570196778746
8,1901.5105688895565
9,5145.4774446957745
10,7912.114499343792
11,5666.633879645495
12,-6908.286890779156
13,9347.949918350205
14,12848.848987031262
15,-7640.831315179821
16,5166.99687071424
17,754.8483249812853
18,13410.610311820172
19,-12630.53606297914
20,-6109.997382312082
21,3315.5785171838943
22,14333.444477508077
23,15599.590324399294
24,-1197.2622716033366
25,7921.648904511007
26,-6906.474956753664
27,3018.9069978215266
28,13943.925796530908
29,12210.29346226342
30,6187.314192445716
31,9435.567259562202
32,12085.77445467515
33,3842.2381398691796
34,-13351.595286291791
35,-6742.92247282085
36,-4748.537652910687
37,1733.3899280566256
38,5547.069164792774
39,9385.638308648486
40,1233.786416808376
41,-10016.404384622583
42,-4717.976126047783
43,13662.491284850286
44,1804.676711219363
45,1070.0095699203666
46,-16866.36623544013
47,1928.4045267500915
48,-2124.820818219101
49,10378.06349652703
50,-7389.977380599594
51,-4527.414785507368
52,-7500.817829831969
53,-5868.8420794089325
54,-24775.715941106435
55,-39392.88794693723
56,2139.2093446217477
57,-4643.600195496809
58,9374.660153268836
59,300.76818169490434
60,-2114.5085037997924
61,7164.621414677706
